# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
615           	smoothSolver	4.604910e-04	3.040280e-05	6	6.081520e-01	5.446970e-02	2	false	GAMG	1.373570e-01	9.335870e-04	5	true
616           	smoothSolver	4.610960e-04	3.038320e-05	6	5.756640e-01	4.218340e-02	2	false	GAMG	1.275720e-01	8.747740e-04	5	true
617           	smoothSolver	4.617270e-04	3.038280e-05	6	5.611030e-01	3.817350e-02	2	false	GAMG	1.284610e-01	7.987470e-04	5	true
618           	smoothSolver	4.627720e-04	3.038710e-05	6	5.635060e-01	4.158450e-02	2	false	GAMG	1.457330e-01	8.329160e-04	5	true
619           	smoothSolver	4.640120e-04	3.037800e-05	6	5.455700e-01	4.380590e-02	2	false	GAMG	1.465670e-01	8.423860e-04	5	true
620           	smoothSolver	4.645830e-04	3.037740e-05	6	5.757260e-01	4.599770e-02	2	false	GAMG	1.483830e-01	8.850160e-04	5	true
621           	smoothSolver	4.646600e-04	3.036910e-05	6	5.577820e-01	4.833360e-02	2	false	GAMG	1.344700e-01	9.336750e-04	5	true
622           	smoothSolver	4.672720e-04	3.040960e-05	6	5.436550e-01	4.100200e-02	2	false	GAMG	1.403500e-01	8.812080e-04	5	true
623           	smoothSolver	4.671990e-04	3.036590e-05	6	5.681950e-01	4.339920e-02	2	false	GAMG	1.467160e-01	9.004350e-04	5	true
624           	smoothSolver	4.658950e-04	3.029470e-05	6	5.402320e-01	3.962890e-02	2	false	GAMG	1.281570e-01	7.795220e-04	5	true
625           	smoothSolver	4.671010e-04	3.029650e-05	6	5.053050e-01	3.752580e-02	2	false	GAMG	1.351770e-01	9.383220e-04	5	true
626           	smoothSolver	4.679840e-04	3.027710e-05	6	5.417800e-01	5.051840e-02	2	false	GAMG	1.448450e-01	1.090370e-03	5	true
627           	smoothSolver	4.693580e-04	3.029790e-05	6	5.634710e-01	4.752890e-02	2	false	GAMG	1.329390e-01	1.027040e-03	5	true
628           	smoothSolver	4.695080e-04	3.025270e-05	6	5.694440e-01	4.906320e-02	2	false	GAMG	1.254810e-01	7.284750e-04	5	true
629           	smoothSolver	4.709000e-04	4.702330e-05	5	5.672800e-01	4.914210e-02	2	false	GAMG	1.350550e-01	1.016470e-03	5	true
630           	smoothSolver	4.696720e-04	4.693510e-05	5	5.384170e-01	2.934310e-02	3	false	GAMG	1.225010e-01	8.967770e-04	5	true
631           	smoothSolver	4.707160e-04	4.695340e-05	5	5.495020e-01	4.905450e-02	2	false	GAMG	1.235940e-01	1.206480e-03	4	true
632           	smoothSolver	4.717360e-04	4.695150e-05	5	5.175890e-01	4.715570e-02	2	false	GAMG	1.168820e-01	1.030920e-03	5	true
633           	smoothSolver	4.721460e-04	4.694280e-05	5	5.347260e-01	2.904150e-02	3	false	GAMG	1.257650e-01	9.941470e-04	5	true
634           	smoothSolver	4.728600e-04	4.695290e-05	5	4.765820e-01	4.208570e-02	2	false	GAMG	1.335810e-01	7.880460e-04	5	true
635           	smoothSolver	4.720430e-04	4.688680e-05	5	4.635980e-01	3.880900e-02	2	false	GAMG	1.265580e-01	7.804270e-04	5	true
636           	smoothSolver	4.735760e-04	4.687760e-05	5	4.550160e-01	4.128170e-02	2	false	GAMG	1.117000e-01	7.369350e-04	5	true
637           	smoothSolver	4.753720e-04	4.694900e-05	5	4.420650e-01	3.854730e-02	2	false	GAMG	1.213010e-01	6.684380e-04	5	true
638           	smoothSolver	4.751390e-04	4.688740e-05	5	4.521280e-01	3.748300e-02	2	false	GAMG	1.282960e-01	9.989880e-04	5	true
639           	smoothSolver	4.747240e-04	4.680700e-05	5	4.805100e-01	3.940950e-02	2	false	GAMG	1.115760e-01	6.258210e-04	5	true
640           	smoothSolver	4.750280e-04	4.673470e-05	5	5.027920e-01	3.433330e-02	2	false	GAMG	9.648710e-02	9.153470e-04	4	true
641           	smoothSolver	4.754290e-04	4.671780e-05	5	4.815690e-01	3.823720e-02	2	false	GAMG	9.562010e-02	5.650350e-04	5	true
642           	smoothSolver	4.740410e-04	4.657970e-05	5	4.838140e-01	3.481150e-02	2	false	GAMG	8.986680e-02	6.133880e-04	5	true
643           	smoothSolver	4.750730e-04	4.657840e-05	5	5.097570e-01	3.177210e-02	2	false	GAMG	1.083460e-01	6.932620e-04	5	true
644           	smoothSolver	4.739550e-04	4.644070e-05	5	5.095500e-01	3.377550e-02	2	false	GAMG	9.781890e-02	8.691430e-04	5	true
645           	smoothSolver	4.758840e-04	4.645610e-05	5	4.893740e-01	2.996000e-02	2	false	GAMG	1.025400e-01	5.990920e-04	5	true
646           	smoothSolver	4.750280e-04	4.634670e-05	5	4.874570e-01	3.168620e-02	2	false	GAMG	9.132950e-02	4.901440e-04	5	true
647           	smoothSolver	4.749830e-04	4.634420e-05	5	5.057610e-01	2.732440e-02	2	false	GAMG	9.942160e-02	5.088380e-04	5	true
648           	smoothSolver	4.753110e-04	4.624180e-05	5	4.697690e-01	2.615240e-02	2	false	GAMG	9.497680e-02	5.320100e-04	5	true
649           	smoothSolver	4.761910e-04	4.623780e-05	5	4.908880e-01	2.906810e-02	2	false	GAMG	1.001290e-01	5.710720e-04	5	true
650           	smoothSolver	4.771880e-04	4.619700e-05	5	4.982590e-01	2.687960e-02	2	false	GAMG	1.031340e-01	6.803170e-04	5	true
651           	smoothSolver	4.767430e-04	4.612620e-05	5	4.725910e-01	2.694330e-02	2	false	GAMG	8.865770e-02	5.804710e-04	5	true
652           	smoothSolver	4.775840e-04	4.609830e-05	5	4.477750e-01	2.457270e-02	2	false	GAMG	1.004380e-01	9.589510e-04	4	true
653           	smoothSolver	4.770680e-04	4.606960e-05	5	4.895770e-01	3.678170e-02	2	false	GAMG	1.041340e-01	7.620990e-04	5	true
654           	smoothSolver	4.765430e-04	4.595010e-05	5	4.840160e-01	3.271910e-02	2	false	GAMG	8.967980e-02	4.718090e-04	5	true
655           	smoothSolver	4.772700e-04	4.592690e-05	5	5.259050e-01	3.544880e-02	2	false	GAMG	9.696800e-02	5.712330e-04	5	true
656           	smoothSolver	4.766590e-04	4.586330e-05	5	5.423980e-01	4.041390e-02	2	false	GAMG	9.803090e-02	5.022420e-04	5	true
657           	smoothSolver	4.769480e-04	4.581930e-05	5	5.324630e-01	4.532110e-02	2	false	GAMG	1.053170e-01	1.035930e-03	5	true
658           	smoothSolver	4.759320e-04	4.569170e-05	5	5.136600e-01	3.535340e-02	2	false	GAMG	8.619620e-02	7.101760e-04	5	true
659           	smoothSolver	4.769740e-04	4.565830e-05	5	4.685780e-01	3.944910e-02	2	false	GAMG	9.439200e-02	9.043880e-04	5	true
660           	smoothSolver	4.767210e-04	4.556440e-05	5	4.787060e-01	3.517160e-02	2	false	GAMG	8.486650e-02	7.110440e-04	5	true
661           	smoothSolver	4.756090e-04	4.545510e-05	5	4.648500e-01	3.326890e-02	2	false	GAMG	8.725100e-02	4.738840e-04	5	true
662           	smoothSolver	4.757830e-04	4.537280e-05	5	4.508940e-01	3.209750e-02	2	false	GAMG	8.247450e-02	4.927460e-04	5	true
663           	smoothSolver	4.756990e-04	4.529580e-05	5	4.778970e-01	3.136040e-02	2	false	GAMG	9.362880e-02	5.810520e-04	5	true
664           	smoothSolver	4.749580e-04	4.518710e-05	5	4.624070e-01	3.490530e-02	2	false	GAMG	8.963790e-02	3.115550e-04	6	true
665           	smoothSolver	4.746120e-04	4.507690e-05	5	4.754930e-01	3.448360e-02	2	false	GAMG	8.420360e-02	6.306590e-04	5	true
666           	smoothSolver	4.751090e-04	4.505620e-05	5	5.098490e-01	3.799520e-02	2	false	GAMG	8.916910e-02	7.910800e-04	5	true
667           	smoothSolver	4.744920e-04	4.496610e-05	5	4.844920e-01	3.874770e-02	2	false	GAMG	8.544690e-02	6.459090e-04	5	true
668           	smoothSolver	4.744440e-04	4.485450e-05	5	4.658240e-01	3.124500e-02	2	false	GAMG	8.622140e-02	6.811960e-04	4	true
669           	smoothSolver	4.744920e-04	4.482540e-05	5	4.471160e-01	3.185690e-02	2	false	GAMG	8.312410e-02	8.150320e-04	4	true
670           	smoothSolver	4.737290e-04	4.468300e-05	5	4.358070e-01	3.472100e-02	2	false	GAMG	7.867890e-02	4.982760e-04	5	true
671           	smoothSolver	4.745230e-04	4.465840e-05	5	4.404630e-01	3.634350e-02	2	false	GAMG	8.898500e-02	6.452890e-04	5	true
672           	smoothSolver	4.734450e-04	4.454240e-05	5	4.241610e-01	2.922570e-02	2	false	GAMG	7.931750e-02	4.983980e-04	5	true
673           	smoothSolver	4.738140e-04	4.447020e-05	5	4.198760e-01	2.783020e-02	2	false	GAMG	8.992640e-02	5.477000e-04	5	true
674           	smoothSolver	4.732480e-04	4.437630e-05	5	4.077930e-01	3.011170e-02	2	false	GAMG	8.403000e-02	5.681510e-04	5	true
675           	smoothSolver	4.725790e-04	4.427210e-05	5	4.146500e-01	3.008830e-02	2	false	GAMG	7.955980e-02	5.246610e-04	5	true
676           	smoothSolver	4.723900e-04	4.417360e-05	5	4.235790e-01	2.959010e-02	2	false	GAMG	8.125830e-02	4.236050e-04	5	true
677           	smoothSolver	4.719530e-04	4.407070e-05	5	4.562940e-01	2.680630e-02	2	false	GAMG	7.551990e-02	4.316570e-04	5	true
678           	smoothSolver	4.726480e-04	4.402300e-05	5	4.882470e-01	3.249270e-02	2	false	GAMG	8.064820e-02	4.320990e-04	5	true
679           	smoothSolver	4.714480e-04	4.389480e-05	5	4.710630e-01	2.788820e-02	2	false	GAMG	7.560990e-02	6.820660e-04	4	true
680           	smoothSolver	4.704390e-04	4.377690e-05	5	4.628230e-01	2.717040e-02	2	false	GAMG	7.784000e-02	7.063200e-04	5	true
681           	smoothSolver	4.694960e-04	4.365080e-05	5	4.694930e-01	2.188190e-02	2	false	GAMG	7.214920e-02	6.832610e-04	4	true
682           	smoothSolver	4.693040e-04	4.355470e-05	5	4.634780e-01	2.300110e-02	2	false	GAMG	7.254480e-02	3.569410e-04	5	true
683           	smoothSolver	4.686620e-04	4.343840e-05	5	4.366830e-01	2.108080e-02	2	false	GAMG	6.891380e-02	3.345550e-04	5	true
684           	smoothSolver	4.680390e-04	4.332660e-05	5	4.466660e-01	2.469220e-02	2	false	GAMG	7.402400e-02	5.530030e-04	5	true
685           	smoothSolver	4.676810e-04	4.321580e-05	5	4.656260e-01	1.985980e-02	2	false	GAMG	7.592220e-02	6.008680e-04	5	true
686           	smoothSolver	4.659170e-04	4.306670e-05	5	4.750560e-01	2.248820e-02	2	false	GAMG	7.713330e-02	4.912580e-04	5	true
687           	smoothSolver	4.651550e-04	4.293290e-05	5	4.326560e-01	2.319420e-02	2	false	GAMG	7.046420e-02	4.339060e-04	5	true
688           	smoothSolver	4.643790e-04	4.281280e-05	5	4.023650e-01	2.277460e-02	2	false	GAMG	7.218890e-02	4.413620e-04	5	true
689           	smoothSolver	4.648000e-04	4.274640e-05	5	4.293620e-01	2.117960e-02	2	false	GAMG	7.876040e-02	5.006380e-04	5	true
690           	smoothSolver	4.637380e-04	4.261140e-05	5	4.165150e-01	2.136090e-02	2	false	GAMG	6.964670e-02	3.908690e-04	5	true
691           	smoothSolver	4.631980e-04	4.251280e-05	5	4.211500e-01	2.196500e-02	2	false	GAMG	7.389210e-02	5.202100e-04	5	true
692           	smoothSolver	4.623130e-04	4.236880e-05	5	4.154670e-01	2.242180e-02	2	false	GAMG	6.813160e-02	3.712230e-04	5	true
693           	smoothSolver	4.616050e-04	4.224330e-05	5	4.113630e-01	2.093640e-02	2	false	GAMG	6.526430e-02	4.312050e-04	5	true
694           	smoothSolver	4.606560e-04	4.209940e-05	5	4.174390e-01	2.254440e-02	2	false	GAMG	6.927180e-02	3.162960e-04	5	true
695           	smoothSolver	4.597630e-04	4.197830e-05	5	4.336750e-01	2.438170e-02	2	false	GAMG	6.251700e-02	3.631960e-04	5	true
696           	smoothSolver	4.592330e-04	4.186210e-05	5	4.287820e-01	2.443710e-02	2	false	GAMG	6.717720e-02	4.048630e-04	5	true
697           	smoothSolver	4.585940e-04	4.173490e-05	5	4.281870e-01	2.820960e-02	2	false	GAMG	7.155580e-02	4.335330e-04	5	true
698           	smoothSolver	4.581390e-04	4.162740e-05	5	4.089230e-01	2.330370e-02	2	false	GAMG	6.351490e-02	3.845360e-04	5	true
699           	smoothSolver	4.570800e-04	4.149700e-05	5	4.166540e-01	2.630240e-02	2	false	GAMG	6.280020e-02	5.463300e-04	4	true
700           	smoothSolver	4.566240e-04	4.137900e-05	5	4.071210e-01	2.417260e-02	2	false	GAMG	6.334000e-02	6.198960e-04	5	true
701           	smoothSolver	4.556310e-04	4.124350e-05	5	3.790950e-01	2.230450e-02	2	false	GAMG	6.802700e-02	5.879590e-04	5	true
702           	smoothSolver	4.546560e-04	4.109500e-05	5	3.741760e-01	2.366880e-02	2	false	GAMG	6.361500e-02	5.169340e-04	5	true
703           	smoothSolver	4.542270e-04	4.099140e-05	5	3.999020e-01	2.355570e-02	2	false	GAMG	7.173850e-02	4.239530e-04	5	true
704           	smoothSolver	4.536770e-04	4.087500e-05	5	4.014160e-01	2.487210e-02	2	false	GAMG	7.011710e-02	4.811960e-04	5	true
705           	smoothSolver	4.526600e-04	4.076460e-05	5	3.928860e-01	2.753000e-02	2	false	GAMG	6.912360e-02	4.934940e-04	5	true
706           	smoothSolver	4.525490e-04	4.062650e-05	5	4.020700e-01	1.996760e-02	2	false	GAMG	6.436710e-02	3.714360e-04	5	true
707           	smoothSolver	4.509550e-04	4.049500e-05	5	4.171190e-01	2.356980e-02	2	false	GAMG	6.966460e-02	6.794970e-04	4	true
708           	smoothSolver	4.503690e-04	4.036230e-05	5	4.672780e-01	3.027840e-02	2	false	GAMG	6.198510e-02	3.986610e-04	5	true
709           	smoothSolver	4.494020e-04	4.023850e-05	5	4.273450e-01	2.548790e-02	2	false	GAMG	5.968430e-02	4.668210e-04	5	true
710           	smoothSolver	4.482560e-04	4.009300e-05	5	4.236350e-01	2.456050e-02	2	false	GAMG	6.287370e-02	3.006000e-04	5	true
711           	smoothSolver	4.475790e-04	3.996870e-05	5	4.197560e-01	2.011170e-02	2	false	GAMG	6.152910e-02	4.249260e-04	5	true
712           	smoothSolver	4.464910e-04	3.985070e-05	5	3.971550e-01	2.091970e-02	2	false	GAMG	6.650990e-02	4.111960e-04	5	true
713           	smoothSolver	4.457870e-04	3.970680e-05	5	3.874160e-01	1.994350e-02	2	false	GAMG	7.058270e-02	5.524170e-04	5	true
714           	smoothSolver	4.445130e-04	3.957280e-05	5	3.962370e-01	2.038840e-02	2	false	GAMG	7.373220e-02	3.988560e-04	5	true
715           	smoothSolver	4.442530e-04	3.944470e-05	5	3.978270e-01	2.072930e-02	2	false	GAMG	6.608160e-02	5.384510e-04	4	true
716           	smoothSolver	4.427220e-04	3.931680e-05	5	3.993260e-01	1.879230e-02	2	false	GAMG	6.871350e-02	3.454330e-04	5	true
717           	smoothSolver	4.422120e-04	3.918900e-05	5	3.932600e-01	1.863680e-02	2	false	GAMG	6.342690e-02	4.722760e-04	5	true
718           	smoothSolver	4.411710e-04	3.906350e-05	5	3.746190e-01	1.940360e-02	2	false	GAMG	6.356370e-02	2.765580e-04	5	true
719           	smoothSolver	4.406350e-04	3.893500e-05	5	3.734360e-01	1.814260e-02	2	false	GAMG	6.326480e-02	2.908070e-04	5	true
720           	smoothSolver	4.393070e-04	3.880740e-05	5	3.497030e-01	1.660450e-02	2	false	GAMG	6.445710e-02	3.830270e-04	5	true
721           	smoothSolver	4.385730e-04	3.866190e-05	5	3.704980e-01	1.784520e-02	2	false	GAMG	5.856880e-02	3.634260e-04	5	true
722           	smoothSolver	4.372090e-04	3.852790e-05	5	3.652610e-01	1.782150e-02	2	false	GAMG	6.389390e-02	5.845150e-04	4	true
723           	smoothSolver	4.362120e-04	3.838330e-05	5	3.941180e-01	1.806680e-02	2	false	GAMG	5.790680e-02	5.784300e-04	4	true
724           	smoothSolver	4.352400e-04	3.826540e-05	5	3.864030e-01	1.903010e-02	2	false	GAMG	6.111030e-02	5.943140e-04	4	true
725           	smoothSolver	4.342140e-04	3.811100e-05	5	3.906530e-01	1.951970e-02	2	false	GAMG	6.269160e-02	3.372010e-04	5	true
726           	smoothSolver	4.328080e-04	3.799300e-05	5	3.861040e-01	1.926320e-02	2	false	GAMG	6.383660e-02	6.271350e-04	4	true
727           	smoothSolver	4.324690e-04	3.785160e-05	5	4.001210e-01	2.004080e-02	2	false	GAMG	6.130150e-02	4.881500e-04	5	true
728           	smoothSolver	4.312090e-04	3.771220e-05	5	3.814410e-01	2.178650e-02	2	false	GAMG	6.435310e-02	4.544520e-04	5	true
729           	smoothSolver	4.305940e-04	3.758190e-05	5	4.006050e-01	1.580150e-02	2	false	GAMG	5.666890e-02	3.128890e-04	5	true
730           	smoothSolver	4.299240e-04	3.747220e-05	5	4.000760e-01	1.976150e-02	2	false	GAMG	6.932340e-02	4.210230e-04	5	true
731           	smoothSolver	4.283840e-04	3.730700e-05	5	3.689890e-01	1.761560e-02	2	false	GAMG	6.532930e-02	5.580720e-04	4	true
732           	smoothSolver	4.272640e-04	3.719420e-05	5	3.587650e-01	1.448660e-02	2	false	GAMG	6.211900e-02	6.083480e-04	4	true
733           	smoothSolver	4.264190e-04	3.704800e-05	5	3.581540e-01	1.550950e-02	2	false	GAMG	5.487560e-02	4.253320e-04	5	true
734           	smoothSolver	4.250560e-04	3.691740e-05	5	3.497890e-01	1.513540e-02	2	false	GAMG	5.924380e-02	5.483130e-04	4	true
735           	smoothSolver	4.242460e-04	3.677790e-05	5	3.576440e-01	1.605580e-02	2	false	GAMG	6.114140e-02	3.350790e-04	5	true
736           	smoothSolver	4.233370e-04	3.665750e-05	5	3.498690e-01	1.512440e-02	2	false	GAMG	6.620320e-02	5.874390e-04	4	true
737           	smoothSolver	4.222170e-04	3.650330e-05	5	3.551830e-01	1.575080e-02	2	false	GAMG	5.617820e-02	2.907210e-04	5	true
738           	smoothSolver	4.212700e-04	3.637670e-05	5	3.635210e-01	1.862630e-02	2	false	GAMG	5.954440e-02	3.003120e-04	5	true
739           	smoothSolver	4.203210e-04	3.623200e-05	5	3.707630e-01	1.640710e-02	2	false	GAMG	5.772080e-02	4.978520e-04	4	true
740           	smoothSolver	4.188580e-04	3.610230e-05	5	3.760460e-01	1.731170e-02	2	false	GAMG	6.353820e-02	3.534260e-04	5	true
741           	smoothSolver	4.178550e-04	3.594220e-05	5	3.776600e-01	1.645480e-02	2	false	GAMG	5.568500e-02	3.547630e-04	5	true
742           	smoothSolver	4.165430e-04	3.581300e-05	5	3.691680e-01	1.974320e-02	2	false	GAMG	6.166920e-02	5.600510e-04	4	true
743           	smoothSolver	4.154100e-04	3.567060e-05	5	3.669210e-01	1.884820e-02	2	false	GAMG	5.468940e-02	2.848740e-04	5	true
744           	smoothSolver	4.140740e-04	3.553910e-05	5	3.578230e-01	1.685090e-02	2	false	GAMG	5.983220e-02	3.862010e-04	5	true
745           	smoothSolver	4.128150e-04	3.537830e-05	5	3.410530e-01	1.587380e-02	2	false	GAMG	5.839360e-02	2.769070e-04	5	true
746           	smoothSolver	4.119760e-04	3.525910e-05	5	3.802370e-01	1.934500e-02	2	false	GAMG	6.317150e-02	5.745350e-04	4	true
747           	smoothSolver	4.108550e-04	3.510610e-05	5	3.925320e-01	1.665900e-02	2	false	GAMG	5.777030e-02	3.309260e-04	5	true
748           	smoothSolver	4.098130e-04	3.499380e-05	5	3.768620e-01	1.711140e-02	2	false	GAMG	5.988010e-02	5.608730e-04	4	true
749           	smoothSolver	4.085670e-04	3.483600e-05	5	3.944420e-01	1.715510e-02	2	false	GAMG	6.144260e-02	4.921920e-04	4	true
750           	smoothSolver	4.073850e-04	3.470140e-05	5	3.878400e-01	1.498680e-02	2	false	GAMG	5.622250e-02	3.299960e-04	5	true
751           	smoothSolver	4.061680e-04	3.455550e-05	5	3.823750e-01	1.633940e-02	2	false	GAMG	5.509520e-02	4.578620e-04	5	true
752           	smoothSolver	4.049170e-04	3.442520e-05	5	3.676410e-01	1.753610e-02	2	false	GAMG	5.942710e-02	3.965470e-04	5	true
753           	smoothSolver	4.037850e-04	3.427810e-05	5	3.736830e-01	1.786950e-02	2	false	GAMG	6.006480e-02	3.591640e-04	5	true
754           	smoothSolver	4.025920e-04	3.415040e-05	5	3.558940e-01	1.502870e-02	2	false	GAMG	5.585940e-02	2.523670e-04	5	true
755           	smoothSolver	4.014990e-04	3.400930e-05	5	3.381250e-01	1.470590e-02	2	false	GAMG	5.808820e-02	4.704260e-04	5	true
756           	smoothSolver	4.001890e-04	3.387240e-05	5	3.433020e-01	1.502010e-02	2	false	GAMG	6.554210e-02	4.602260e-04	5	true
757           	smoothSolver	3.989550e-04	3.371800e-05	5	3.681380e-01	1.385890e-02	2	false	GAMG	5.686370e-02	2.437290e-04	5	true
758           	smoothSolver	3.980180e-04	3.361100e-05	5	3.654440e-01	1.474850e-02	2	false	GAMG	6.899020e-02	3.934670e-04	5	true
759           	smoothSolver	3.966870e-04	3.344910e-05	5	3.480880e-01	1.434270e-02	2	false	GAMG	5.890230e-02	5.575600e-04	4	true
760           	smoothSolver	3.954470e-04	3.331650e-05	5	3.267550e-01	1.623070e-02	2	false	GAMG	5.911740e-02	2.783490e-04	5	true
761           	smoothSolver	3.943640e-04	3.315910e-05	5	3.356400e-01	1.479070e-02	2	false	GAMG	5.871720e-02	5.701570e-04	4	true
762           	smoothSolver	3.931580e-04	3.303320e-05	5	3.301360e-01	1.501420e-02	2	false	GAMG	5.751030e-02	5.276920e-04	5	true
763           	smoothSolver	3.916810e-04	3.287470e-05	5	3.408990e-01	1.465050e-02	2	false	GAMG	5.918640e-02	5.491140e-04	4	true
764           	smoothSolver	3.908870e-04	3.276350e-05	5	3.457900e-01	1.515580e-02	2	false	GAMG	6.320820e-02	3.459980e-04	5	true
765           	smoothSolver	3.894550e-04	3.261280e-05	5	3.665450e-01	1.457080e-02	2	false	GAMG	5.589250e-02	5.267000e-04	4	true
766           	smoothSolver	3.879360e-04	3.246950e-05	5	3.849090e-01	1.652680e-02	2	false	GAMG	5.975620e-02	2.922910e-04	5	true
767           	smoothSolver	3.866580e-04	3.231270e-05	5	3.645510e-01	1.350770e-02	2	false	GAMG	5.395570e-02	4.893920e-04	4	true
768           	smoothSolver	3.857810e-04	3.220050e-05	5	3.372520e-01	1.480410e-02	2	false	GAMG	5.783860e-02	2.849710e-04	5	true
769           	smoothSolver	3.845490e-04	3.204570e-05	5	3.469830e-01	1.841530e-02	2	false	GAMG	5.669140e-02	2.744600e-04	5	true
770           	smoothSolver	3.831240e-04	3.188880e-05	5	3.483840e-01	1.840940e-02	2	false	GAMG	5.445910e-02	2.963750e-04	5	true
771           	smoothSolver	3.819480e-04	3.174130e-05	5	3.890980e-01	2.067630e-02	2	false	GAMG	5.946730e-02	3.194420e-04	5	true
772           	smoothSolver	3.804590e-04	3.161070e-05	5	3.975770e-01	2.300300e-02	2	false	GAMG	5.910670e-02	3.108680e-04	5	true
773           	smoothSolver	3.791260e-04	3.145840e-05	5	3.872090e-01	1.775310e-02	2	false	GAMG	5.554930e-02	3.593660e-04	5	true
774           	smoothSolver	3.778900e-04	3.130470e-05	5	3.718410e-01	1.712120e-02	2	false	GAMG	5.823360e-02	3.018910e-04	5	true
775           	smoothSolver	3.769420e-04	3.118710e-05	5	3.711390e-01	2.286780e-02	2	false	GAMG	6.132210e-02	1.751410e-04	6	true
776           	smoothSolver	3.756790e-04	3.103580e-05	5	3.682550e-01	1.890190e-02	2	false	GAMG	5.374500e-02	2.567660e-04	5	true
