# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
184           	smoothSolver	2.717030e-04	2.023720e-05	2	2.187430e-02	1.410830e-03	1	false	GAMG	1.899500e-03	1.242180e-05	4	true
185           	smoothSolver	2.705110e-04	2.017060e-05	2	2.176340e-02	1.407260e-03	1	false	GAMG	1.887830e-03	1.245620e-05	4	true
186           	smoothSolver	2.693270e-04	2.010450e-05	2	2.165380e-02	1.403720e-03	1	false	GAMG	1.876410e-03	1.248990e-05	4	true
187           	smoothSolver	2.681540e-04	2.003890e-05	2	2.154970e-02	1.400200e-03	1	false	GAMG	1.865120e-03	1.252210e-05	4	true
188           	smoothSolver	2.669890e-04	1.997370e-05	2	2.144690e-02	1.396700e-03	1	false	GAMG	1.854130e-03	1.255370e-05	4	true
189           	smoothSolver	2.658340e-04	1.990890e-05	2	2.134470e-02	1.393210e-03	1	false	GAMG	1.843480e-03	1.258970e-05	4	true
190           	smoothSolver	2.646880e-04	1.984450e-05	2	2.124310e-02	1.389820e-03	1	false	GAMG	1.833050e-03	1.263000e-05	4	true
191           	smoothSolver	2.635510e-04	1.978050e-05	2	2.114220e-02	1.386530e-03	1	false	GAMG	1.822710e-03	1.267620e-05	4	true
192           	smoothSolver	2.624230e-04	1.971700e-05	2	2.104210e-02	1.383290e-03	1	false	GAMG	1.812460e-03	1.272610e-05	4	true
193           	smoothSolver	2.613040e-04	1.965390e-05	2	2.094260e-02	1.380080e-03	1	false	GAMG	1.802410e-03	1.277690e-05	4	true
194           	smoothSolver	2.601930e-04	1.959110e-05	2	2.084360e-02	1.376890e-03	1	false	GAMG	1.792590e-03	1.282880e-05	4	true
195           	smoothSolver	2.590910e-04	1.952880e-05	2	2.074510e-02	1.373820e-03	1	false	GAMG	1.783110e-03	1.288290e-05	4	true
196           	smoothSolver	2.579970e-04	1.946680e-05	2	2.064760e-02	1.370830e-03	1	false	GAMG	1.773830e-03	1.294180e-05	4	true
197           	smoothSolver	2.569110e-04	1.940530e-05	2	2.055240e-02	1.367860e-03	1	false	GAMG	1.765000e-03	1.300460e-05	4	true
198           	smoothSolver	2.558340e-04	1.934410e-05	2	2.045810e-02	1.364920e-03	1	false	GAMG	1.756250e-03	1.307010e-05	4	true
199           	smoothSolver	2.547640e-04	1.928330e-05	2	2.036410e-02	1.362010e-03	1	false	GAMG	1.747550e-03	1.313670e-05	4	true
200           	smoothSolver	2.537030e-04	1.922280e-05	2	2.027090e-02	1.359250e-03	1	false	GAMG	1.739110e-03	1.320380e-05	4	true
201           	smoothSolver	2.526490e-04	1.916280e-05	2	2.017980e-02	1.356520e-03	1	false	GAMG	1.730860e-03	1.327190e-05	4	true
202           	smoothSolver	2.516030e-04	1.910300e-05	2	2.009010e-02	1.353810e-03	1	false	GAMG	1.723150e-03	1.334100e-05	4	true
203           	smoothSolver	2.505640e-04	1.904370e-05	2	2.000090e-02	1.351140e-03	1	false	GAMG	1.715710e-03	1.341100e-05	4	true
204           	smoothSolver	2.495340e-04	1.898470e-05	2	1.991210e-02	1.348630e-03	1	false	GAMG	1.708330e-03	1.348190e-05	4	true
205           	smoothSolver	2.485100e-04	1.892600e-05	2	1.982400e-02	1.346130e-03	1	false	GAMG	1.701190e-03	1.355260e-05	4	true
206           	smoothSolver	2.474940e-04	1.886770e-05	2	1.973690e-02	1.343630e-03	1	false	GAMG	1.694230e-03	1.362300e-05	4	true
207           	smoothSolver	2.464850e-04	1.880970e-05	2	1.965080e-02	1.341140e-03	1	false	GAMG	1.687330e-03	1.369390e-05	4	true
208           	smoothSolver	2.454830e-04	1.875210e-05	2	1.956550e-02	1.338810e-03	1	false	GAMG	1.680490e-03	1.376490e-05	4	true
209           	smoothSolver	2.444890e-04	1.869480e-05	2	1.948120e-02	1.336510e-03	1	false	GAMG	1.673730e-03	1.383930e-05	4	true
210           	smoothSolver	2.435010e-04	1.863780e-05	2	1.939860e-02	1.334220e-03	1	false	GAMG	1.667050e-03	1.391440e-05	4	true
211           	smoothSolver	2.425200e-04	1.858110e-05	2	1.931690e-02	1.331940e-03	1	false	GAMG	1.660410e-03	1.399080e-05	4	true
212           	smoothSolver	2.415460e-04	1.852470e-05	2	1.923590e-02	1.329680e-03	1	false	GAMG	1.653810e-03	1.406770e-05	4	true
213           	smoothSolver	2.405790e-04	1.846870e-05	2	1.915600e-02	1.327440e-03	1	false	GAMG	1.647260e-03	1.414500e-05	4	true
214           	smoothSolver	2.396180e-04	1.841300e-05	2	1.907650e-02	1.325210e-03	1	false	GAMG	1.640760e-03	1.422240e-05	4	true
215           	smoothSolver	2.386640e-04	1.835760e-05	2	1.899790e-02	1.323040e-03	1	false	GAMG	1.634300e-03	1.429990e-05	4	true
216           	smoothSolver	2.377170e-04	1.830250e-05	2	1.892090e-02	1.320960e-03	1	false	GAMG	1.627900e-03	1.437730e-05	4	true
217           	smoothSolver	2.367750e-04	1.824760e-05	2	1.884540e-02	1.318870e-03	1	false	GAMG	1.621560e-03	1.445460e-05	4	true
218           	smoothSolver	2.358400e-04	1.819310e-05	2	1.877110e-02	1.316790e-03	1	false	GAMG	1.615290e-03	1.453290e-05	4	true
219           	smoothSolver	2.349120e-04	1.813890e-05	2	1.869740e-02	1.314710e-03	1	false	GAMG	1.609880e-03	1.461190e-05	4	true
220           	smoothSolver	2.339890e-04	1.808500e-05	2	1.862400e-02	1.312650e-03	1	false	GAMG	1.604640e-03	1.469130e-05	4	true
221           	smoothSolver	2.330730e-04	1.803130e-05	2	1.855110e-02	1.310600e-03	1	false	GAMG	1.599450e-03	1.477060e-05	4	true
222           	smoothSolver	2.321630e-04	1.797800e-05	2	1.847870e-02	1.308560e-03	1	false	GAMG	1.594700e-03	1.484970e-05	4	true
223           	smoothSolver	2.312580e-04	1.792490e-05	2	1.840690e-02	1.306540e-03	1	false	GAMG	1.590210e-03	1.492860e-05	4	true
224           	smoothSolver	2.303600e-04	1.787210e-05	2	1.833590e-02	1.304530e-03	1	false	GAMG	1.585740e-03	1.500860e-05	4	true
225           	smoothSolver	2.294670e-04	1.781960e-05	2	1.826530e-02	1.302540e-03	1	false	GAMG	1.581310e-03	1.508830e-05	4	true
226           	smoothSolver	2.285800e-04	1.776730e-05	2	1.819510e-02	1.300560e-03	1	false	GAMG	1.576910e-03	1.516790e-05	4	true
227           	smoothSolver	2.276990e-04	1.771530e-05	2	1.812520e-02	1.298590e-03	1	false	GAMG	1.572550e-03	1.524730e-05	4	true
228           	smoothSolver	2.268230e-04	1.766360e-05	2	1.805570e-02	1.296640e-03	1	false	GAMG	1.568260e-03	1.532680e-05	4	true
229           	smoothSolver	2.259530e-04	1.761210e-05	2	1.798660e-02	1.294700e-03	1	false	GAMG	1.564010e-03	1.540830e-05	4	true
230           	smoothSolver	2.250890e-04	1.756090e-05	2	1.791760e-02	1.292740e-03	1	false	GAMG	1.559790e-03	1.548970e-05	4	true
231           	smoothSolver	2.242300e-04	1.751000e-05	2	1.784880e-02	1.290800e-03	1	false	GAMG	1.555600e-03	7.212350e-06	5	true
232           	smoothSolver	2.233760e-04	1.745930e-05	2	1.778050e-02	1.286840e-03	1	false	GAMG	1.549480e-03	1.443440e-05	4	true
233           	smoothSolver	2.225280e-04	1.740880e-05	2	1.771340e-02	1.286840e-03	1	false	GAMG	1.547140e-03	1.539900e-05	4	true
234           	smoothSolver	2.216850e-04	1.735860e-05	2	1.764510e-02	1.285090e-03	1	false	GAMG	1.543080e-03	7.209320e-06	5	true
235           	smoothSolver	2.208470e-04	1.730870e-05	2	1.757810e-02	1.281500e-03	1	false	GAMG	1.537030e-03	1.484800e-05	4	true
236           	smoothSolver	2.200140e-04	1.725900e-05	2	1.751160e-02	1.281650e-03	1	false	GAMG	1.534960e-03	7.213120e-06	5	true
237           	smoothSolver	2.191860e-04	1.720960e-05	2	1.744450e-02	1.277810e-03	1	false	GAMG	1.528770e-03	1.497980e-05	4	true
238           	smoothSolver	2.183640e-04	1.716030e-05	2	1.737930e-02	1.277970e-03	1	false	GAMG	1.526890e-03	7.224880e-06	5	true
239           	smoothSolver	2.175460e-04	1.711140e-05	2	1.731380e-02	1.274220e-03	1	false	GAMG	1.520720e-03	7.398570e-06	5	true
240           	smoothSolver	2.167340e-04	1.706260e-05	2	1.724870e-02	1.272380e-03	1	false	GAMG	1.516740e-03	1.503390e-05	4	true
241           	smoothSolver	2.159260e-04	1.701410e-05	2	1.718500e-02	1.272650e-03	1	false	GAMG	1.515210e-03	7.233370e-06	5	true
242           	smoothSolver	2.151230e-04	1.696580e-05	2	1.712030e-02	1.268930e-03	1	false	GAMG	1.509030e-03	7.385060e-06	5	true
243           	smoothSolver	2.143250e-04	1.691770e-05	2	1.705670e-02	1.267100e-03	1	false	GAMG	1.505230e-03	7.415840e-06	5	true
244           	smoothSolver	2.135320e-04	1.686990e-05	2	1.699440e-02	1.265270e-03	1	false	GAMG	1.501580e-03	7.418920e-06	5	true
245           	smoothSolver	2.127430e-04	1.682240e-05	2	1.693230e-02	1.263480e-03	1	false	GAMG	1.497970e-03	7.409180e-06	5	true
246           	smoothSolver	2.119590e-04	1.677550e-05	2	1.687050e-02	1.261800e-03	1	false	GAMG	1.494450e-03	7.394770e-06	5	true
247           	smoothSolver	2.111800e-04	1.672920e-05	2	1.680900e-02	1.260170e-03	1	false	GAMG	1.490920e-03	7.386040e-06	5	true
248           	smoothSolver	2.104050e-04	1.668360e-05	2	1.674800e-02	1.258500e-03	1	false	GAMG	1.487400e-03	7.383680e-06	5	true
249           	smoothSolver	2.096350e-04	1.663820e-05	2	1.668740e-02	1.256770e-03	1	false	GAMG	1.483850e-03	7.387180e-06	5	true
250           	smoothSolver	2.088690e-04	1.659300e-05	2	1.662740e-02	1.254980e-03	1	false	GAMG	1.480320e-03	7.394640e-06	5	true
251           	smoothSolver	2.081080e-04	1.654790e-05	2	1.656740e-02	1.253170e-03	1	false	GAMG	1.476830e-03	7.403440e-06	5	true
252           	smoothSolver	2.073510e-04	1.650310e-05	2	1.650780e-02	1.251350e-03	1	false	GAMG	1.473380e-03	7.413330e-06	5	true
253           	smoothSolver	2.065980e-04	1.645850e-05	2	1.644840e-02	1.249530e-03	1	false	GAMG	1.469980e-03	7.422620e-06	5	true
254           	smoothSolver	2.058500e-04	1.641410e-05	2	1.638940e-02	1.247710e-03	1	false	GAMG	1.466650e-03	7.431560e-06	5	true
255           	smoothSolver	2.051060e-04	1.636980e-05	2	1.633070e-02	1.245890e-03	1	false	GAMG	1.463410e-03	7.440540e-06	5	true
256           	smoothSolver	2.043660e-04	1.632580e-05	2	1.627250e-02	1.244080e-03	1	false	GAMG	1.460200e-03	7.449880e-06	5	true
257           	smoothSolver	2.036310e-04	1.628190e-05	2	1.621450e-02	1.242270e-03	1	false	GAMG	1.457030e-03	7.459190e-06	5	true
258           	smoothSolver	2.028990e-04	1.623820e-05	2	1.615670e-02	1.240460e-03	1	false	GAMG	1.453890e-03	7.468580e-06	5	true
259           	smoothSolver	2.021720e-04	1.619480e-05	2	1.609940e-02	1.238660e-03	1	false	GAMG	1.450800e-03	7.477910e-06	5	true
260           	smoothSolver	2.014490e-04	1.615150e-05	2	1.604290e-02	1.236870e-03	1	false	GAMG	1.447750e-03	7.487810e-06	5	true
261           	smoothSolver	2.007290e-04	1.610830e-05	2	1.598670e-02	1.235090e-03	1	false	GAMG	1.444730e-03	7.498200e-06	5	true
262           	smoothSolver	2.000140e-04	1.606540e-05	2	1.593060e-02	1.233280e-03	1	false	GAMG	1.441720e-03	7.508770e-06	5	true
263           	smoothSolver	1.993030e-04	1.602260e-05	2	1.587480e-02	1.231480e-03	1	false	GAMG	1.438740e-03	7.519470e-06	5	true
264           	smoothSolver	1.985950e-04	1.598000e-05	2	1.581930e-02	1.229680e-03	1	false	GAMG	1.435760e-03	7.530150e-06	5	true
265           	smoothSolver	1.978920e-04	1.593760e-05	2	1.576410e-02	1.227890e-03	1	false	GAMG	1.432750e-03	7.541240e-06	5	true
266           	smoothSolver	1.971920e-04	1.589540e-05	2	1.570920e-02	1.226100e-03	1	false	GAMG	1.429650e-03	7.552050e-06	5	true
267           	smoothSolver	1.964960e-04	1.585340e-05	2	1.565460e-02	1.224310e-03	1	false	GAMG	1.426520e-03	7.562690e-06	5	true
268           	smoothSolver	1.958040e-04	1.581150e-05	2	1.560040e-02	1.222530e-03	1	false	GAMG	1.423410e-03	7.573450e-06	5	true
269           	smoothSolver	1.951160e-04	1.576980e-05	2	1.554680e-02	1.220750e-03	1	false	GAMG	1.420320e-03	7.585400e-06	5	true
270           	smoothSolver	1.944320e-04	1.572820e-05	2	1.549370e-02	1.218990e-03	1	false	GAMG	1.417240e-03	7.597870e-06	5	true
271           	smoothSolver	1.937510e-04	1.568680e-05	2	1.544100e-02	1.217230e-03	1	false	GAMG	1.414180e-03	7.610410e-06	5	true
272           	smoothSolver	1.930740e-04	1.564560e-05	2	1.538840e-02	1.215460e-03	1	false	GAMG	1.411140e-03	7.623590e-06	5	true
273           	smoothSolver	1.924000e-04	1.560460e-05	2	1.533690e-02	1.213700e-03	1	false	GAMG	1.408110e-03	7.636920e-06	5	true
274           	smoothSolver	1.917300e-04	1.556370e-05	2	1.528960e-02	1.211950e-03	1	false	GAMG	1.405090e-03	7.650430e-06	5	true
275           	smoothSolver	1.910640e-04	1.552300e-05	2	1.524270e-02	1.210190e-03	1	false	GAMG	1.402090e-03	7.664340e-06	5	true
276           	smoothSolver	1.904010e-04	1.548240e-05	2	1.519600e-02	1.208430e-03	1	false	GAMG	1.399100e-03	7.678320e-06	5	true
277           	smoothSolver	1.897410e-04	1.544210e-05	2	1.514970e-02	1.206680e-03	1	false	GAMG	1.396140e-03	7.692430e-06	5	true
278           	smoothSolver	1.890860e-04	1.540180e-05	2	1.510420e-02	1.204940e-03	1	false	GAMG	1.393120e-03	7.707130e-06	5	true
279           	smoothSolver	1.884330e-04	1.536180e-05	2	1.505880e-02	1.203200e-03	1	false	GAMG	1.390080e-03	7.721360e-06	5	true
280           	smoothSolver	1.877840e-04	1.532180e-05	2	1.501310e-02	1.201410e-03	1	false	GAMG	1.387320e-03	7.735540e-06	5	true
281           	smoothSolver	1.871380e-04	1.528210e-05	2	1.496750e-02	1.199630e-03	1	false	GAMG	1.384580e-03	7.750000e-06	5	true
282           	smoothSolver	1.864960e-04	1.524250e-05	2	1.492210e-02	1.197850e-03	1	false	GAMG	1.381850e-03	7.764600e-06	5	true
283           	smoothSolver	1.858570e-04	1.520300e-05	2	1.487680e-02	1.196070e-03	1	false	GAMG	1.379170e-03	7.779510e-06	5	true
284           	smoothSolver	1.852220e-04	1.516370e-05	2	1.483160e-02	1.194290e-03	1	false	GAMG	1.376760e-03	7.795050e-06	5	true
285           	smoothSolver	1.845890e-04	1.512460e-05	2	1.478650e-02	1.192520e-03	1	false	GAMG	1.374370e-03	7.810950e-06	5	true
286           	smoothSolver	1.839600e-04	1.509080e-05	2	1.474160e-02	1.190740e-03	1	false	GAMG	1.371980e-03	7.827310e-06	5	true
287           	smoothSolver	1.833350e-04	1.506590e-05	2	1.469680e-02	1.188960e-03	1	false	GAMG	1.369610e-03	7.843960e-06	5	true
288           	smoothSolver	1.827120e-04	1.504120e-05	2	1.465240e-02	1.187190e-03	1	false	GAMG	1.367310e-03	7.860770e-06	5	true
289           	smoothSolver	1.821250e-04	1.501670e-05	2	1.460960e-02	1.185420e-03	1	false	GAMG	1.365040e-03	7.877660e-06	5	true
290           	smoothSolver	1.817910e-04	1.499230e-05	2	1.456700e-02	1.183660e-03	1	false	GAMG	1.362770e-03	7.894640e-06	5	true
291           	smoothSolver	1.814870e-04	1.496790e-05	2	1.452460e-02	1.181900e-03	1	false	GAMG	1.360510e-03	7.912600e-06	5	true
292           	smoothSolver	1.811840e-04	1.494340e-05	2	1.448240e-02	1.180140e-03	1	false	GAMG	1.358270e-03	7.931160e-06	5	true
293           	smoothSolver	1.808800e-04	1.491900e-05	2	1.444070e-02	1.178390e-03	1	false	GAMG	1.356040e-03	7.949900e-06	5	true
294           	smoothSolver	1.805770e-04	1.489460e-05	2	1.439910e-02	1.176640e-03	1	false	GAMG	1.353810e-03	7.968750e-06	5	true
295           	smoothSolver	1.802740e-04	1.487030e-05	2	1.435780e-02	1.174890e-03	1	false	GAMG	1.351610e-03	7.987680e-06	5	true
296           	smoothSolver	1.799720e-04	1.484590e-05	2	1.431660e-02	1.173140e-03	1	false	GAMG	1.349430e-03	8.006700e-06	5	true
297           	smoothSolver	1.796690e-04	1.482160e-05	2	1.427550e-02	1.171400e-03	1	false	GAMG	1.347240e-03	8.025810e-06	5	true
298           	smoothSolver	1.793670e-04	1.479730e-05	2	1.423460e-02	1.169660e-03	1	false	GAMG	1.345060e-03	8.045000e-06	5	true
299           	smoothSolver	1.790660e-04	1.477300e-05	2	1.419380e-02	1.167920e-03	1	false	GAMG	1.342900e-03	8.064390e-06	5	true
300           	smoothSolver	1.787640e-04	1.474870e-05	2	1.415320e-02	1.166190e-03	1	false	GAMG	1.340740e-03	8.084030e-06	5	true
301           	smoothSolver	1.784630e-04	1.472450e-05	2	1.411800e-02	1.164470e-03	1	false	GAMG	1.338590e-03	8.104200e-06	5	true
302           	smoothSolver	1.781630e-04	1.470030e-05	2	1.408530e-02	1.162740e-03	1	false	GAMG	1.336440e-03	8.124880e-06	5	true
303           	smoothSolver	1.778620e-04	1.467610e-05	2	1.405220e-02	1.160980e-03	1	false	GAMG	1.334310e-03	8.146170e-06	5	true
304           	smoothSolver	1.775620e-04	1.465190e-05	2	1.401920e-02	1.159220e-03	1	false	GAMG	1.332190e-03	8.168140e-06	5	true
305           	smoothSolver	1.772620e-04	1.462770e-05	2	1.398610e-02	1.157460e-03	1	false	GAMG	1.330070e-03	8.190540e-06	5	true
306           	smoothSolver	1.769630e-04	1.460360e-05	2	1.395290e-02	1.155690e-03	1	false	GAMG	1.327970e-03	8.213440e-06	5	true
307           	smoothSolver	1.766640e-04	1.457940e-05	2	1.391970e-02	1.153930e-03	1	false	GAMG	1.325870e-03	8.236600e-06	5	true
308           	smoothSolver	1.763650e-04	1.455530e-05	2	1.388660e-02	1.152180e-03	1	false	GAMG	1.323780e-03	8.259990e-06	5	true
309           	smoothSolver	1.760660e-04	1.453130e-05	2	1.385360e-02	1.150420e-03	1	false	GAMG	1.321700e-03	8.283710e-06	5	true
310           	smoothSolver	1.757680e-04	1.450720e-05	2	1.382060e-02	1.148670e-03	1	false	GAMG	1.319630e-03	8.307500e-06	5	true
311           	smoothSolver	1.754710e-04	1.448320e-05	2	1.378760e-02	1.146910e-03	1	false	GAMG	1.317570e-03	8.331330e-06	5	true
312           	smoothSolver	1.751730e-04	1.445920e-05	2	1.375460e-02	1.145160e-03	1	false	GAMG	1.315520e-03	8.355270e-06	5	true
313           	smoothSolver	1.748760e-04	1.443520e-05	2	1.372160e-02	1.143410e-03	1	false	GAMG	1.313470e-03	8.351510e-06	5	true
314           	smoothSolver	1.745800e-04	1.441120e-05	2	1.368900e-02	1.141640e-03	1	false	GAMG	1.311280e-03	8.372940e-06	5	true
315           	smoothSolver	1.742830e-04	1.438730e-05	2	1.365640e-02	1.139900e-03	1	false	GAMG	1.308980e-03	8.392220e-06	5	true
316           	smoothSolver	1.739880e-04	1.436340e-05	2	1.362380e-02	1.138160e-03	1	false	GAMG	1.306640e-03	8.413530e-06	5	true
317           	smoothSolver	1.736920e-04	1.433950e-05	2	1.359130e-02	1.136430e-03	1	false	GAMG	1.304290e-03	8.435920e-06	5	true
318           	smoothSolver	1.733970e-04	1.431560e-05	2	1.355890e-02	1.134710e-03	1	false	GAMG	1.301810e-03	8.458060e-06	5	true
319           	smoothSolver	1.731020e-04	1.429180e-05	2	1.352660e-02	1.132990e-03	1	false	GAMG	1.299220e-03	8.479790e-06	5	true
320           	smoothSolver	1.728080e-04	1.426800e-05	2	1.349430e-02	1.131270e-03	1	false	GAMG	1.296650e-03	8.501800e-06	5	true
321           	smoothSolver	1.725140e-04	1.424420e-05	2	1.346210e-02	1.129590e-03	1	false	GAMG	1.294080e-03	8.524070e-06	5	true
322           	smoothSolver	1.722200e-04	1.422050e-05	2	1.343000e-02	1.128080e-03	1	false	GAMG	1.291520e-03	8.546630e-06	5	true
323           	smoothSolver	1.719270e-04	1.419670e-05	2	1.339790e-02	1.126560e-03	1	false	GAMG	1.288980e-03	8.569530e-06	5	true
324           	smoothSolver	1.716340e-04	1.417300e-05	2	1.336590e-02	1.125030e-03	1	false	GAMG	1.286440e-03	8.592690e-06	5	true
325           	smoothSolver	1.713420e-04	1.414930e-05	2	1.333390e-02	1.123510e-03	1	false	GAMG	1.283930e-03	8.616390e-06	5	true
326           	smoothSolver	1.710500e-04	1.412570e-05	2	1.330190e-02	1.121980e-03	1	false	GAMG	1.281430e-03	8.640530e-06	5	true
327           	smoothSolver	1.707590e-04	1.410210e-05	2	1.327000e-02	1.120460e-03	1	false	GAMG	1.278940e-03	8.665290e-06	5	true
328           	smoothSolver	1.704670e-04	1.407850e-05	2	1.323810e-02	1.118920e-03	1	false	GAMG	1.276460e-03	8.690960e-06	5	true
329           	smoothSolver	1.701770e-04	1.405490e-05	2	1.320620e-02	1.117390e-03	1	false	GAMG	1.274000e-03	8.717070e-06	5	true
330           	smoothSolver	1.698870e-04	1.403130e-05	2	1.317440e-02	1.115850e-03	1	false	GAMG	1.271560e-03	8.743960e-06	5	true
331           	smoothSolver	1.695970e-04	1.400780e-05	2	1.314260e-02	1.114310e-03	1	false	GAMG	1.269120e-03	8.770850e-06	5	true
332           	smoothSolver	1.693070e-04	1.398430e-05	2	1.311090e-02	1.112770e-03	1	false	GAMG	1.266700e-03	8.797900e-06	5	true
333           	smoothSolver	1.690180e-04	1.396090e-05	2	1.307920e-02	1.111230e-03	1	false	GAMG	1.264280e-03	8.825150e-06	5	true
334           	smoothSolver	1.687300e-04	1.393740e-05	2	1.304750e-02	1.109690e-03	1	false	GAMG	1.261880e-03	8.852760e-06	5	true
335           	smoothSolver	1.684420e-04	1.391400e-05	2	1.301590e-02	1.108140e-03	1	false	GAMG	1.259480e-03	8.880390e-06	5	true
336           	smoothSolver	1.681540e-04	1.389060e-05	2	1.298430e-02	1.106590e-03	1	false	GAMG	1.257110e-03	8.908130e-06	5	true
337           	smoothSolver	1.678670e-04	1.386730e-05	2	1.295270e-02	1.105030e-03	1	false	GAMG	1.254740e-03	8.936020e-06	5	true
338           	smoothSolver	1.675800e-04	1.384400e-05	2	1.292110e-02	1.103460e-03	1	false	GAMG	1.252380e-03	8.964620e-06	5	true
339           	smoothSolver	1.672930e-04	1.382070e-05	2	1.288970e-02	1.101890e-03	1	false	GAMG	1.250100e-03	8.993710e-06	5	true
340           	smoothSolver	1.670080e-04	1.379740e-05	2	1.285830e-02	1.100320e-03	1	false	GAMG	1.247820e-03	9.023180e-06	5	true
341           	smoothSolver	1.667220e-04	1.377420e-05	2	1.282700e-02	1.098740e-03	1	false	GAMG	1.245550e-03	9.053440e-06	5	true
342           	smoothSolver	1.664370e-04	1.375100e-05	2	1.279570e-02	1.097160e-03	1	false	GAMG	1.243300e-03	9.084310e-06	5	true
343           	smoothSolver	1.661520e-04	1.372780e-05	2	1.276450e-02	1.095580e-03	1	false	GAMG	1.241050e-03	9.115270e-06	5	true
344           	smoothSolver	1.658680e-04	1.370470e-05	2	1.273330e-02	1.093990e-03	1	false	GAMG	1.238820e-03	9.146430e-06	5	true
345           	smoothSolver	1.655850e-04	1.368160e-05	2	1.270220e-02	1.092400e-03	1	false	GAMG	1.236590e-03	9.177940e-06	5	true
346           	smoothSolver	1.653020e-04	1.365850e-05	2	1.267110e-02	1.090810e-03	1	false	GAMG	1.234380e-03	9.209640e-06	5	true
347           	smoothSolver	1.650190e-04	1.363540e-05	2	1.264010e-02	1.089220e-03	1	false	GAMG	1.232170e-03	9.241350e-06	5	true
348           	smoothSolver	1.647370e-04	1.361240e-05	2	1.260920e-02	1.087630e-03	1	false	GAMG	1.229970e-03	9.273230e-06	5	true
349           	smoothSolver	1.644550e-04	1.358940e-05	2	1.257830e-02	1.086040e-03	1	false	GAMG	1.227770e-03	9.305390e-06	5	true
350           	smoothSolver	1.641730e-04	1.356650e-05	2	1.254750e-02	1.084440e-03	1	false	GAMG	1.225590e-03	9.337770e-06	5	true
351           	smoothSolver	1.638920e-04	1.354350e-05	2	1.251680e-02	1.082840e-03	1	false	GAMG	1.223420e-03	9.370060e-06	5	true
352           	smoothSolver	1.636120e-04	1.352060e-05	2	1.248620e-02	1.081240e-03	1	false	GAMG	1.221260e-03	9.402290e-06	5	true
