# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
187           	smoothSolver	1.497080e-03	1.260360e-04	11	1.925350e-02	1.505240e-03	8	false	GAMG	4.124220e-02	3.895340e-04	5	true
188           	smoothSolver	1.493060e-03	1.257780e-04	11	2.114580e-02	1.988940e-03	7	false	GAMG	4.564240e-02	4.378300e-04	5	true
189           	smoothSolver	1.489090e-03	1.255240e-04	11	2.044590e-02	1.958760e-03	7	false	GAMG	4.326970e-02	4.107350e-04	7	true
190           	smoothSolver	1.485150e-03	1.252740e-04	11	2.180340e-02	2.099870e-03	7	false	GAMG	4.822280e-02	4.405770e-04	4	true
191           	smoothSolver	1.481250e-03	1.250280e-04	11	2.019390e-02	1.630000e-03	8	false	GAMG	4.090950e-02	3.915540e-04	8	true
192           	smoothSolver	1.477500e-03	1.247850e-04	11	1.852890e-02	1.553950e-03	8	false	GAMG	3.694570e-02	3.246940e-04	5	true
193           	smoothSolver	1.473770e-03	1.245480e-04	11	1.939680e-02	1.516650e-03	8	false	GAMG	4.236470e-02	3.382420e-04	5	true
194           	smoothSolver	1.470060e-03	1.243120e-04	11	1.980090e-02	1.917360e-03	7	false	GAMG	4.141350e-02	4.028680e-04	6	true
195           	smoothSolver	1.466490e-03	1.240830e-04	11	1.967160e-02	1.913570e-03	7	false	GAMG	4.181220e-02	4.005070e-04	6	true
196           	smoothSolver	1.462870e-03	1.238530e-04	11	1.912820e-02	1.838300e-03	7	false	GAMG	4.304030e-02	4.180640e-04	6	true
197           	smoothSolver	1.459350e-03	1.236260e-04	11	2.154150e-02	1.885470e-03	7	false	GAMG	4.577020e-02	3.984430e-04	5	true
198           	smoothSolver	1.455930e-03	1.234070e-04	11	2.025730e-02	1.894140e-03	7	false	GAMG	4.675490e-02	4.533740e-04	5	true
199           	smoothSolver	1.452470e-03	1.231880e-04	11	1.883640e-02	1.806310e-03	7	false	GAMG	4.374670e-02	4.368660e-04	13	true
200           	smoothSolver	1.449080e-03	1.229690e-04	11	2.003090e-02	1.759260e-03	7	false	GAMG	4.633290e-02	3.882750e-04	5	true
201           	smoothSolver	1.445760e-03	1.227560e-04	11	1.919690e-02	1.829240e-03	7	false	GAMG	4.221920e-02	3.626340e-04	5	true
202           	smoothSolver	1.442500e-03	1.225470e-04	11	1.912520e-02	1.796310e-03	7	false	GAMG	4.784450e-02	3.656080e-04	5	true
203           	smoothSolver	1.439310e-03	1.223440e-04	11	1.952040e-02	1.820760e-03	7	false	GAMG	4.912800e-02	3.919940e-04	5	true
204           	smoothSolver	1.436240e-03	1.221460e-04	11	1.989870e-02	1.841040e-03	7	false	GAMG	4.860970e-02	4.676860e-04	4	true
205           	smoothSolver	1.433110e-03	1.219460e-04	11	1.885510e-02	1.806580e-03	7	false	GAMG	4.552240e-02	3.546110e-04	5	true
206           	smoothSolver	1.430040e-03	1.217490e-04	11	1.966420e-02	1.798380e-03	7	false	GAMG	4.665820e-02	4.465980e-04	4	true
207           	smoothSolver	1.427060e-03	1.215570e-04	11	2.026620e-02	1.875220e-03	7	false	GAMG	4.499940e-02	4.318380e-04	5	true
208           	smoothSolver	1.424190e-03	1.213710e-04	11	1.983820e-02	1.843980e-03	7	false	GAMG	4.763200e-02	4.054920e-04	5	true
209           	smoothSolver	1.421310e-03	1.211850e-04	11	1.904850e-02	1.774080e-03	7	false	GAMG	4.069200e-02	4.021890e-04	6	true
210           	smoothSolver	1.418500e-03	1.210020e-04	11	1.987040e-02	1.787520e-03	7	false	GAMG	4.825650e-02	3.572900e-04	5	true
211           	smoothSolver	1.415770e-03	1.208250e-04	11	1.987250e-02	1.909530e-03	7	false	GAMG	4.932600e-02	4.106530e-04	5	true
212           	smoothSolver	1.413050e-03	1.206490e-04	11	1.894980e-02	1.491440e-03	8	false	GAMG	4.724160e-02	4.017260e-04	5	true
213           	smoothSolver	1.410390e-03	1.204760e-04	11	1.937530e-02	1.819290e-03	7	false	GAMG	4.961960e-02	4.477320e-04	5	true
214           	smoothSolver	1.407800e-03	1.203070e-04	11	1.977780e-02	1.856350e-03	7	false	GAMG	4.926020e-02	3.931480e-04	5	true
215           	smoothSolver	1.405260e-03	1.201420e-04	11	2.159090e-02	1.960940e-03	7	false	GAMG	5.102130e-02	4.216950e-04	5	true
216           	smoothSolver	1.402710e-03	1.199780e-04	11	2.192890e-02	1.967440e-03	7	false	GAMG	5.112320e-02	4.152690e-04	5	true
217           	smoothSolver	1.400180e-03	1.198130e-04	11	2.066000e-02	1.965070e-03	7	false	GAMG	4.916600e-02	4.822880e-04	5	true
218           	smoothSolver	1.397690e-03	1.196500e-04	11	2.028460e-02	1.838800e-03	7	false	GAMG	5.158390e-02	4.770490e-04	6	true
219           	smoothSolver	1.395450e-03	1.195070e-04	11	2.155760e-02	1.881950e-03	7	false	GAMG	5.440340e-02	5.281420e-04	4	true
220           	smoothSolver	1.393040e-03	1.193530e-04	11	2.020890e-02	1.863110e-03	7	false	GAMG	5.747160e-02	5.508090e-04	5	true
221           	smoothSolver	1.390860e-03	1.192080e-04	11	1.959070e-02	1.856390e-03	7	false	GAMG	5.154470e-02	4.636870e-04	6	true
222           	smoothSolver	1.388520e-03	1.190570e-04	11	1.990100e-02	1.876100e-03	7	false	GAMG	5.681400e-02	5.546380e-04	4	true
223           	smoothSolver	1.386460e-03	1.189230e-04	11	2.139660e-02	2.041880e-03	7	false	GAMG	5.793840e-02	4.565190e-04	5	true
224           	smoothSolver	1.384260e-03	1.187820e-04	11	2.122350e-02	2.013490e-03	7	false	GAMG	5.384130e-02	4.651210e-04	5	true
225           	smoothSolver	1.382230e-03	1.186520e-04	11	2.252150e-02	1.924640e-03	7	false	GAMG	5.490850e-02	5.438810e-04	6	true
226           	smoothSolver	1.380220e-03	1.185240e-04	11	2.077330e-02	1.883410e-03	7	false	GAMG	5.369400e-02	4.838690e-04	5	true
227           	smoothSolver	1.378080e-03	1.183870e-04	11	2.115390e-02	1.812780e-03	7	false	GAMG	5.103490e-02	4.567730e-04	5	true
228           	smoothSolver	1.376100e-03	1.182570e-04	11	2.125560e-02	1.921310e-03	7	false	GAMG	5.474890e-02	4.620040e-04	5	true
229           	smoothSolver	1.374240e-03	1.181350e-04	11	2.229230e-02	1.955660e-03	7	false	GAMG	5.502300e-02	4.819710e-04	5	true
230           	smoothSolver	1.372390e-03	1.180150e-04	11	2.178230e-02	2.015890e-03	7	false	GAMG	5.266140e-02	4.967580e-04	5	true
231           	smoothSolver	1.370560e-03	1.178960e-04	11	2.114230e-02	1.967110e-03	7	false	GAMG	4.891310e-02	4.683470e-04	5	true
232           	smoothSolver	1.368800e-03	1.177820e-04	11	2.138080e-02	1.890730e-03	7	false	GAMG	5.190750e-02	4.547460e-04	5	true
233           	smoothSolver	1.367070e-03	1.176690e-04	11	2.158870e-02	1.959600e-03	7	false	GAMG	5.545880e-02	5.289950e-04	4	true
234           	smoothSolver	1.365310e-03	1.175560e-04	11	2.119170e-02	2.020940e-03	7	false	GAMG	5.245200e-02	5.093210e-04	6	true
235           	smoothSolver	1.363680e-03	1.174460e-04	11	2.245510e-02	2.045150e-03	7	false	GAMG	5.962760e-02	5.316820e-04	5	true
236           	smoothSolver	1.362010e-03	1.173400e-04	11	2.035880e-02	1.856290e-03	7	false	GAMG	5.304380e-02	4.769050e-04	5	true
237           	smoothSolver	1.360320e-03	1.172350e-04	11	2.136540e-02	1.915300e-03	7	false	GAMG	5.079390e-02	5.024540e-04	5	true
238           	smoothSolver	1.358730e-03	1.171320e-04	11	2.022990e-02	1.797450e-03	7	false	GAMG	5.544330e-02	4.766370e-04	5	true
239           	smoothSolver	1.357190e-03	1.170350e-04	11	2.256330e-02	1.953450e-03	7	false	GAMG	6.251920e-02	5.106270e-04	5	true
240           	smoothSolver	1.355650e-03	1.169380e-04	11	2.088080e-02	1.939310e-03	7	false	GAMG	5.189340e-02	4.912640e-04	5	true
241           	smoothSolver	1.354110e-03	1.168410e-04	11	2.131280e-02	1.837100e-03	7	false	GAMG	5.742900e-02	5.295270e-04	5	true
242           	smoothSolver	1.352610e-03	1.167460e-04	11	2.247000e-02	1.988580e-03	7	false	GAMG	5.925150e-02	5.909220e-04	6	true
243           	smoothSolver	1.351160e-03	1.166540e-04	11	2.212160e-02	1.894030e-03	7	false	GAMG	6.015270e-02	5.788130e-04	5	true
244           	smoothSolver	1.349760e-03	1.165650e-04	11	2.128350e-02	1.840130e-03	7	false	GAMG	6.216840e-02	5.894510e-04	5	true
245           	smoothSolver	1.348360e-03	1.164790e-04	11	2.296220e-02	1.898020e-03	7	false	GAMG	6.425010e-02	5.832640e-04	5	true
246           	smoothSolver	1.346990e-03	1.163910e-04	11	2.078120e-02	1.858680e-03	7	false	GAMG	6.089030e-02	5.936090e-04	5	true
247           	smoothSolver	1.345630e-03	1.163030e-04	11	2.112580e-02	1.855330e-03	7	false	GAMG	6.052970e-02	5.837250e-04	15	true
248           	smoothSolver	1.344300e-03	1.162170e-04	11	2.039630e-02	1.866230e-03	7	false	GAMG	6.254220e-02	5.750740e-04	5	true
249           	smoothSolver	1.342990e-03	1.161340e-04	11	2.231040e-02	1.904750e-03	7	false	GAMG	6.656760e-02	5.825570e-04	5	true
250           	smoothSolver	1.341740e-03	1.160540e-04	11	2.254850e-02	1.808450e-03	7	false	GAMG	7.004970e-02	6.139770e-04	5	true
251           	smoothSolver	1.340480e-03	1.159730e-04	11	2.221570e-02	1.971990e-03	7	false	GAMG	6.792920e-02	6.225340e-04	8	true
252           	smoothSolver	1.339250e-03	1.158940e-04	11	2.117200e-02	2.002850e-03	7	false	GAMG	6.746980e-02	6.551000e-04	6	true
253           	smoothSolver	1.338030e-03	1.158170e-04	11	2.135060e-02	1.970120e-03	7	false	GAMG	6.772650e-02	6.555410e-04	9	true
254           	smoothSolver	1.336880e-03	1.157430e-04	11	2.300790e-02	1.938250e-03	7	false	GAMG	7.677400e-02	6.252260e-04	5	true
255           	smoothSolver	1.335740e-03	1.156690e-04	11	2.239350e-02	1.959940e-03	7	false	GAMG	7.043100e-02	6.903450e-04	5	true
256           	smoothSolver	1.334610e-03	1.155970e-04	11	2.179630e-02	1.829980e-03	7	false	GAMG	6.703830e-02	6.126510e-04	5	true
257           	smoothSolver	1.333500e-03	1.155270e-04	11	2.210140e-02	1.872490e-03	7	false	GAMG	7.073870e-02	6.173860e-04	5	true
258           	smoothSolver	1.332440e-03	1.154570e-04	11	2.241230e-02	1.999420e-03	7	false	GAMG	6.979420e-02	6.738220e-04	5	true
259           	smoothSolver	1.331390e-03	1.153890e-04	11	2.253070e-02	1.935490e-03	7	false	GAMG	7.471840e-02	6.449390e-04	5	true
260           	smoothSolver	1.330390e-03	1.153220e-04	11	2.265660e-02	1.885480e-03	7	false	GAMG	7.007700e-02	5.900350e-04	5	true
261           	smoothSolver	1.329390e-03	1.152590e-04	11	2.383000e-02	2.073430e-03	7	false	GAMG	8.466780e-02	8.025280e-04	4	true
262           	smoothSolver	1.328430e-03	1.151960e-04	11	2.321090e-02	1.908220e-03	7	false	GAMG	8.513930e-02	7.063240e-04	5	true
263           	smoothSolver	1.327490e-03	1.151360e-04	11	2.336280e-02	2.058530e-03	7	false	GAMG	8.774510e-02	7.203180e-04	5	true
264           	smoothSolver	1.326550e-03	1.150740e-04	11	2.238700e-02	1.877520e-03	7	false	GAMG	8.136810e-02	6.790830e-04	5	true
265           	smoothSolver	1.325630e-03	1.150130e-04	11	2.213610e-02	2.005620e-03	7	false	GAMG	7.958030e-02	6.917710e-04	5	true
266           	smoothSolver	1.324750e-03	1.149560e-04	11	2.622660e-02	2.111110e-03	7	false	GAMG	9.252160e-02	7.119780e-04	5	true
267           	smoothSolver	1.323870e-03	1.148970e-04	11	2.810490e-02	2.257440e-03	7	false	GAMG	9.196270e-02	7.858070e-04	5	true
268           	smoothSolver	1.322990e-03	1.148410e-04	11	2.453400e-02	2.058650e-03	7	false	GAMG	8.483420e-02	7.909770e-04	5	true
269           	smoothSolver	1.322170e-03	1.147880e-04	11	2.345080e-02	2.054560e-03	7	false	GAMG	8.484550e-02	7.780090e-04	5	true
270           	smoothSolver	1.321300e-03	1.147300e-04	11	2.514180e-02	2.126440e-03	7	false	GAMG	9.848540e-02	8.310110e-04	5	true
271           	smoothSolver	1.320570e-03	1.146810e-04	11	2.448810e-02	2.164300e-03	7	false	GAMG	9.317760e-02	8.304050e-04	5	true
272           	smoothSolver	1.319770e-03	1.146280e-04	11	2.657970e-02	2.235860e-03	7	false	GAMG	8.566250e-02	8.536460e-04	5	true
273           	smoothSolver	1.318950e-03	1.145760e-04	11	2.432440e-02	2.062250e-03	7	false	GAMG	8.688670e-02	8.406210e-04	5	true
274           	smoothSolver	1.318180e-03	1.145240e-04	11	2.438770e-02	1.972080e-03	7	false	GAMG	9.485960e-02	8.591560e-04	5	true
275           	smoothSolver	1.317490e-03	1.144770e-04	11	2.506410e-02	2.043860e-03	7	false	GAMG	9.326290e-02	8.725780e-04	8	true
276           	smoothSolver	1.316730e-03	1.144280e-04	11	2.456960e-02	2.140190e-03	7	false	GAMG	9.428670e-02	9.197930e-04	5	true
277           	smoothSolver	1.316050e-03	1.143810e-04	11	2.558320e-02	2.199410e-03	7	false	GAMG	1.170830e-01	9.194080e-04	5	true
278           	smoothSolver	1.315360e-03	1.143360e-04	11	2.492590e-02	2.487800e-03	6	false	GAMG	1.133780e-01	1.080940e-03	4	true
279           	smoothSolver	1.314710e-03	1.142920e-04	11	2.385270e-02	2.048810e-03	7	false	GAMG	1.036910e-01	8.170930e-04	5	true
280           	smoothSolver	1.314070e-03	1.142500e-04	11	2.555980e-02	2.024910e-03	7	false	GAMG	1.052010e-01	1.016600e-03	4	true
281           	smoothSolver	1.313440e-03	1.142080e-04	11	2.348200e-02	1.962670e-03	7	false	GAMG	1.001750e-01	9.603870e-04	4	true
282           	smoothSolver	1.312820e-03	1.141660e-04	11	2.516060e-02	2.039290e-03	7	false	GAMG	1.079540e-01	8.311040e-04	5	true
283           	smoothSolver	1.312210e-03	1.141240e-04	11	2.617130e-02	2.169120e-03	7	false	GAMG	9.753450e-02	8.165340e-04	5	true
284           	smoothSolver	1.311610e-03	1.140820e-04	11	2.577360e-02	2.025260e-03	7	false	GAMG	1.027000e-01	9.004220e-04	4	true
285           	smoothSolver	1.311060e-03	1.140460e-04	11	2.578980e-02	2.386420e-03	6	false	GAMG	9.536610e-02	9.312110e-04	4	true
286           	smoothSolver	1.310480e-03	1.140070e-04	11	2.532870e-02	2.453920e-03	6	false	GAMG	9.774340e-02	8.620910e-04	5	true
287           	smoothSolver	1.309930e-03	1.139710e-04	11	2.558780e-02	2.001410e-03	7	false	GAMG	1.073750e-01	6.803360e-04	5	true
288           	smoothSolver	1.309410e-03	1.139350e-04	11	2.614880e-02	2.041690e-03	7	false	GAMG	1.105560e-01	1.019060e-03	4	true
289           	smoothSolver	1.308880e-03	1.138990e-04	11	2.640420e-02	2.075990e-03	7	false	GAMG	1.057340e-01	1.039640e-03	4	true
290           	smoothSolver	1.308370e-03	1.138620e-04	11	2.655090e-02	2.048450e-03	7	false	GAMG	1.077990e-01	1.059070e-03	4	true
291           	smoothSolver	1.307860e-03	1.138280e-04	11	2.934310e-02	2.266600e-03	7	false	GAMG	1.207220e-01	9.141290e-04	5	true
292           	smoothSolver	1.307360e-03	1.137920e-04	11	2.826150e-02	2.256100e-03	7	false	GAMG	1.225610e-01	8.569630e-04	5	true
293           	smoothSolver	1.306880e-03	1.137580e-04	11	2.655530e-02	2.310410e-03	7	false	GAMG	1.143560e-01	7.618390e-04	5	true
294           	smoothSolver	1.306470e-03	1.137300e-04	11	2.919790e-02	2.409340e-03	7	false	GAMG	1.168710e-01	7.654400e-04	5	true
295           	smoothSolver	1.306020e-03	1.137000e-04	11	2.646510e-02	2.080740e-03	7	false	GAMG	1.192920e-01	1.104390e-03	4	true
296           	smoothSolver	1.305600e-03	1.136710e-04	11	2.721610e-02	2.096410e-03	7	false	GAMG	1.252230e-01	1.193400e-03	4	true
297           	smoothSolver	1.305150e-03	1.136400e-04	11	2.861520e-02	2.273540e-03	7	false	GAMG	1.334910e-01	1.305860e-03	4	true
298           	smoothSolver	1.304750e-03	1.136100e-04	11	2.847260e-02	2.269800e-03	7	false	GAMG	1.341800e-01	1.147090e-03	4	true
299           	smoothSolver	1.304290e-03	1.135770e-04	11	2.909970e-02	2.764030e-03	6	false	GAMG	1.300690e-01	8.623060e-04	5	true
300           	smoothSolver	1.303880e-03	1.135460e-04	11	3.057230e-02	2.985700e-03	6	false	GAMG	1.277000e-01	1.122080e-03	4	true
301           	smoothSolver	1.303520e-03	1.135180e-04	11	2.857930e-02	2.779770e-03	6	false	GAMG	1.302540e-01	9.782690e-04	4	true
302           	smoothSolver	1.303140e-03	1.134920e-04	11	3.008100e-02	2.767910e-03	6	false	GAMG	1.332850e-01	9.659050e-04	4	true
303           	smoothSolver	1.302780e-03	1.134650e-04	11	2.865800e-02	2.774230e-03	6	false	GAMG	1.272530e-01	9.694920e-04	4	true
304           	smoothSolver	1.302420e-03	1.134380e-04	11	2.835790e-02	2.198280e-03	7	false	GAMG	1.190970e-01	1.100730e-03	4	true
305           	smoothSolver	1.302090e-03	1.134140e-04	11	2.766470e-02	2.124900e-03	7	false	GAMG	1.304190e-01	1.018580e-03	4	true
306           	smoothSolver	1.301730e-03	1.133890e-04	11	2.830030e-02	2.230150e-03	7	false	GAMG	1.344570e-01	1.119050e-03	4	true
307           	smoothSolver	1.301360e-03	1.133610e-04	11	2.979870e-02	2.319070e-03	7	false	GAMG	1.267420e-01	1.254330e-03	4	true
308           	smoothSolver	1.301080e-03	1.133400e-04	11	3.110470e-02	2.909620e-03	6	false	GAMG	1.269410e-01	9.968690e-04	4	true
309           	smoothSolver	1.300770e-03	1.133130e-04	11	2.961620e-02	2.838350e-03	6	false	GAMG	1.380380e-01	1.072870e-03	4	true
310           	smoothSolver	1.300450e-03	1.132890e-04	11	3.106060e-02	3.018520e-03	6	false	GAMG	1.325600e-01	1.193450e-03	4	true
311           	smoothSolver	1.300120e-03	1.132630e-04	11	3.109090e-02	2.419860e-03	7	false	GAMG	1.226780e-01	1.150000e-03	6	true
312           	smoothSolver	1.299830e-03	1.132410e-04	11	3.357070e-02	3.230330e-03	6	false	GAMG	1.575040e-01	1.386940e-03	5	true
313           	smoothSolver	1.299560e-03	1.132180e-04	11	3.225930e-02	3.070730e-03	6	false	GAMG	1.597630e-01	1.296700e-03	5	true
314           	smoothSolver	1.299260e-03	1.131960e-04	11	3.232910e-02	3.170800e-03	6	false	GAMG	1.616070e-01	1.482060e-03	5	true
315           	smoothSolver	1.299010e-03	1.131750e-04	11	3.461220e-02	3.221100e-03	6	false	GAMG	1.980780e-01	1.729460e-03	4	true
316           	smoothSolver	1.298760e-03	1.131540e-04	11	3.694280e-02	3.625350e-03	6	false	GAMG	1.861410e-01	1.788020e-03	4	true
317           	smoothSolver	1.298520e-03	1.131360e-04	11	3.292090e-02	2.624160e-03	7	false	GAMG	1.881420e-01	1.628640e-03	5	true
318           	smoothSolver	1.298270e-03	1.131150e-04	11	3.415380e-02	3.164330e-03	6	false	GAMG	1.804830e-01	1.352640e-03	5	true
319           	smoothSolver	1.298000e-03	1.130910e-04	11	3.037810e-02	2.433360e-03	7	false	GAMG	1.722350e-01	1.383520e-03	5	true
320           	smoothSolver	1.297780e-03	1.130740e-04	11	3.145930e-02	3.139810e-03	6	false	GAMG	1.759150e-01	1.412680e-03	5	true
321           	smoothSolver	1.297550e-03	1.130550e-04	11	3.499620e-02	2.682730e-03	7	false	GAMG	1.818540e-01	1.735230e-03	4	true
322           	smoothSolver	1.297340e-03	1.130360e-04	11	3.572970e-02	2.732260e-03	7	false	GAMG	1.715930e-01	1.414040e-03	6	true
323           	smoothSolver	1.297100e-03	1.130170e-04	11	3.479470e-02	3.474220e-03	6	false	GAMG	1.579950e-01	1.167040e-03	5	true
324           	smoothSolver	1.296890e-03	1.129970e-04	11	3.496740e-02	2.648080e-03	7	false	GAMG	1.481010e-01	1.157780e-03	5	true
325           	smoothSolver	1.296660e-03	1.129780e-04	11	3.850650e-02	3.003510e-03	7	false	GAMG	1.571860e-01	1.280360e-03	5	true
326           	smoothSolver	1.296450e-03	1.129590e-04	11	3.951250e-02	3.073830e-03	7	false	GAMG	1.541670e-01	1.290050e-03	5	true
327           	smoothSolver	1.296220e-03	1.129400e-04	11	3.907260e-02	3.014460e-03	7	false	GAMG	1.596320e-01	1.217630e-03	5	true
328           	smoothSolver	1.296070e-03	1.129250e-04	11	4.140830e-02	3.114430e-03	7	false	GAMG	1.532450e-01	1.250360e-03	5	true
329           	smoothSolver	1.295860e-03	1.129080e-04	11	4.123100e-02	3.197550e-03	7	false	GAMG	1.705670e-01	1.602430e-03	5	true
330           	smoothSolver	1.295690e-03	1.128900e-04	11	4.069890e-02	3.088950e-03	7	false	GAMG	1.710810e-01	1.541040e-03	5	true
331           	smoothSolver	1.295490e-03	1.128720e-04	11	3.768700e-02	3.672620e-03	6	false	GAMG	1.910080e-01	1.805490e-03	5	true
332           	smoothSolver	1.295340e-03	1.128570e-04	11	3.762880e-02	2.979020e-03	7	false	GAMG	2.181010e-01	1.740330e-03	5	true
333           	smoothSolver	1.295160e-03	1.128390e-04	11	3.601160e-02	2.768290e-03	7	false	GAMG	2.054530e-01	1.827010e-03	5	true
334           	smoothSolver	1.295000e-03	1.128240e-04	11	3.456990e-02	2.870820e-03	7	false	GAMG	1.589830e-01	1.486470e-03	6	true
335           	smoothSolver	1.294830e-03	1.128080e-04	11	3.923020e-02	3.293400e-03	7	false	GAMG	1.474620e-01	1.153400e-03	5	true
336           	smoothSolver	1.294680e-03	1.127920e-04	11	4.149110e-02	3.322880e-03	7	false	GAMG	1.586300e-01	1.421980e-03	4	true
337           	smoothSolver	1.294530e-03	1.127800e-04	11	4.035520e-02	3.436830e-03	7	false	GAMG	1.390160e-01	1.335570e-03	4	true
338           	smoothSolver	1.294360e-03	1.127620e-04	11	4.014920e-02	3.249710e-03	7	false	GAMG	1.405260e-01	1.363470e-03	4	true
339           	smoothSolver	1.294200e-03	1.127450e-04	11	3.538200e-02	3.320580e-03	6	false	GAMG	1.252560e-01	1.200030e-03	4	true
340           	smoothSolver	1.294040e-03	1.127280e-04	11	3.774440e-02	3.141260e-03	7	false	GAMG	1.161950e-01	1.052930e-03	5	true
341           	smoothSolver	1.293890e-03	1.127110e-04	11	3.861590e-02	3.172930e-03	7	false	GAMG	1.274590e-01	8.922730e-04	5	true
342           	smoothSolver	1.293730e-03	1.126950e-04	11	4.214610e-02	3.644300e-03	7	false	GAMG	1.293610e-01	1.090490e-03	5	true
343           	smoothSolver	1.293610e-03	1.126830e-04	11	4.277590e-02	3.685050e-03	7	false	GAMG	1.273780e-01	1.075220e-03	6	true
344           	smoothSolver	1.293450e-03	1.126650e-04	11	4.130190e-02	3.198120e-03	7	false	GAMG	1.439480e-01	1.089910e-03	5	true
345           	smoothSolver	1.293340e-03	1.126500e-04	11	4.165810e-02	3.606080e-03	6	false	GAMG	1.752240e-01	1.383890e-03	4	true
346           	smoothSolver	1.293190e-03	1.126350e-04	11	4.287270e-02	3.644560e-03	6	false	GAMG	1.691770e-01	1.593620e-03	4	true
347           	smoothSolver	1.293030e-03	1.126170e-04	11	4.135500e-02	3.959830e-03	6	false	GAMG	1.548240e-01	1.489040e-03	4	true
348           	smoothSolver	1.292900e-03	1.126030e-04	11	4.014250e-02	3.776470e-03	6	false	GAMG	1.427310e-01	1.412260e-03	4	true
349           	smoothSolver	1.292790e-03	1.125880e-04	11	4.034480e-02	3.641550e-03	6	false	GAMG	1.519540e-01	1.463290e-03	4	true
