# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
579           	smoothSolver	2.989640e-04	2.621790e-05	5	3.569310e-01	2.775430e-02	2	false	GAMG	1.207990e-01	7.134420e-04	5	true
580           	smoothSolver	2.980070e-04	2.610330e-05	5	3.879270e-01	2.843330e-02	2	false	GAMG	1.287840e-01	8.208420e-04	5	true
581           	smoothSolver	2.970000e-04	2.598560e-05	5	3.825920e-01	2.547150e-02	2	false	GAMG	1.204190e-01	9.135190e-04	5	true
582           	smoothSolver	2.965260e-04	2.588510e-05	5	3.666520e-01	2.442730e-02	2	false	GAMG	1.231130e-01	7.483810e-04	5	true
583           	smoothSolver	2.956500e-04	2.577690e-05	5	3.603050e-01	2.143380e-02	2	false	GAMG	1.384330e-01	9.585520e-04	5	true
584           	smoothSolver	2.945880e-04	2.564440e-05	5	3.287340e-01	1.862970e-02	2	false	GAMG	1.203260e-01	7.168500e-04	5	true
585           	smoothSolver	2.935880e-04	2.551930e-05	5	3.307100e-01	2.263660e-02	2	false	GAMG	1.383010e-01	7.839160e-04	5	true
586           	smoothSolver	2.926030e-04	2.539650e-05	5	3.402020e-01	2.754690e-02	2	false	GAMG	1.271610e-01	8.408420e-04	5	true
587           	smoothSolver	2.918560e-04	2.529730e-05	5	3.519470e-01	2.248800e-02	2	false	GAMG	1.278990e-01	5.659390e-04	5	true
588           	smoothSolver	2.907460e-04	2.516010e-05	5	3.549920e-01	2.383190e-02	2	false	GAMG	1.226740e-01	5.973420e-04	5	true
589           	smoothSolver	2.902730e-04	2.505280e-05	5	3.686020e-01	2.635010e-02	2	false	GAMG	1.288490e-01	9.106290e-04	5	true
590           	smoothSolver	2.890230e-04	2.493500e-05	5	3.950430e-01	2.976380e-02	2	false	GAMG	1.205150e-01	7.933360e-04	5	true
591           	smoothSolver	2.879320e-04	2.480100e-05	5	4.008960e-01	2.865260e-02	2	false	GAMG	1.309060e-01	7.659610e-04	5	true
592           	smoothSolver	2.871740e-04	2.469040e-05	5	4.140000e-01	2.846570e-02	2	false	GAMG	1.313640e-01	9.945100e-04	5	true
593           	smoothSolver	2.865560e-04	2.458630e-05	5	4.152210e-01	2.498450e-02	2	false	GAMG	1.382610e-01	7.977550e-04	5	true
594           	smoothSolver	2.854720e-04	2.444680e-05	5	4.076350e-01	2.857200e-02	2	false	GAMG	1.194000e-01	7.491260e-04	5	true
595           	smoothSolver	2.843950e-04	2.433470e-05	5	4.460240e-01	2.948910e-02	2	false	GAMG	1.262050e-01	9.493780e-04	5	true
596           	smoothSolver	2.833180e-04	2.420110e-05	5	4.358280e-01	3.023000e-02	2	false	GAMG	1.291520e-01	1.277850e-03	5	true
597           	smoothSolver	2.821090e-04	2.407340e-05	5	4.067710e-01	2.951560e-02	2	false	GAMG	1.198390e-01	1.083950e-03	5	true
598           	smoothSolver	2.812260e-04	2.394760e-05	5	4.208120e-01	2.751430e-02	2	false	GAMG	1.314750e-01	1.309020e-03	5	true
599           	smoothSolver	2.802530e-04	2.382900e-05	5	4.221120e-01	2.913560e-02	2	false	GAMG	1.478510e-01	1.346300e-03	5	true
600           	smoothSolver	2.791180e-04	2.370260e-05	5	3.848120e-01	2.591100e-02	2	false	GAMG	1.314840e-01	9.487160e-04	5	true
601           	smoothSolver	2.780300e-04	2.357690e-05	5	3.787350e-01	2.657770e-02	2	false	GAMG	1.252200e-01	1.026220e-03	5	true
602           	smoothSolver	2.769280e-04	2.344740e-05	5	3.588700e-01	2.427900e-02	2	false	GAMG	1.157580e-01	7.775660e-04	5	true
603           	smoothSolver	2.757600e-04	2.331580e-05	5	3.567400e-01	2.848090e-02	2	false	GAMG	1.187230e-01	8.440760e-04	5	true
604           	smoothSolver	2.746060e-04	2.318970e-05	5	3.535550e-01	2.406270e-02	2	false	GAMG	1.160880e-01	7.148890e-04	5	true
605           	smoothSolver	2.735240e-04	2.305810e-05	5	3.569110e-01	2.134910e-02	2	false	GAMG	1.216790e-01	5.943390e-04	5	true
606           	smoothSolver	2.721090e-04	2.292190e-05	5	3.608060e-01	2.479570e-02	2	false	GAMG	1.216690e-01	9.526800e-04	5	true
607           	smoothSolver	2.711080e-04	2.280620e-05	5	3.462670e-01	2.272020e-02	2	false	GAMG	1.181840e-01	8.814670e-04	5	true
608           	smoothSolver	2.705330e-04	2.268480e-05	5	3.581600e-01	2.083610e-02	2	false	GAMG	1.325850e-01	1.028750e-03	5	true
609           	smoothSolver	2.690690e-04	2.254660e-05	5	3.677920e-01	1.961010e-02	2	false	GAMG	1.410850e-01	8.320520e-04	5	true
610           	smoothSolver	2.679020e-04	2.241760e-05	5	3.518330e-01	1.833860e-02	2	false	GAMG	1.345460e-01	7.978280e-04	5	true
611           	smoothSolver	2.668220e-04	2.228560e-05	5	3.573310e-01	1.991580e-02	2	false	GAMG	1.340950e-01	6.662550e-04	5	true
612           	smoothSolver	2.655680e-04	2.215880e-05	5	3.666520e-01	2.033360e-02	2	false	GAMG	1.237320e-01	7.445580e-04	5	true
613           	smoothSolver	2.644010e-04	2.202770e-05	5	3.654200e-01	2.103790e-02	2	false	GAMG	1.173250e-01	6.891120e-04	5	true
614           	smoothSolver	2.633740e-04	2.190550e-05	5	3.914700e-01	2.291010e-02	2	false	GAMG	1.346040e-01	8.092370e-04	5	true
615           	smoothSolver	2.620220e-04	2.177150e-05	5	3.785740e-01	2.289670e-02	2	false	GAMG	1.218450e-01	6.250970e-04	5	true
616           	smoothSolver	2.609660e-04	2.163120e-05	5	3.671250e-01	2.100580e-02	2	false	GAMG	1.263270e-01	7.335460e-04	5	true
617           	smoothSolver	2.595990e-04	2.150030e-05	5	3.779750e-01	2.646080e-02	2	false	GAMG	1.272670e-01	9.083800e-04	5	true
618           	smoothSolver	2.583610e-04	2.137490e-05	5	4.021220e-01	2.342520e-02	2	false	GAMG	1.286100e-01	7.929600e-04	5	true
619           	smoothSolver	2.573450e-04	2.124450e-05	5	4.178080e-01	2.841460e-02	2	false	GAMG	1.163700e-01	6.951310e-04	5	true
620           	smoothSolver	2.563070e-04	2.112220e-05	5	4.339380e-01	2.706770e-02	2	false	GAMG	1.205900e-01	6.471410e-04	5	true
621           	smoothSolver	2.546650e-04	2.097780e-05	5	4.210560e-01	2.627430e-02	2	false	GAMG	1.174590e-01	1.105470e-03	4	true
622           	smoothSolver	2.536030e-04	2.085290e-05	5	4.107540e-01	2.312940e-02	2	false	GAMG	1.265310e-01	7.026820e-04	5	true
623           	smoothSolver	2.526550e-04	2.072020e-05	5	4.270540e-01	2.219310e-02	2	false	GAMG	1.175710e-01	6.218730e-04	5	true
624           	smoothSolver	2.511280e-04	2.058050e-05	5	3.721030e-01	2.462130e-02	2	false	GAMG	1.256050e-01	7.405920e-04	5	true
625           	smoothSolver	2.499230e-04	2.045110e-05	5	3.840590e-01	2.548110e-02	2	false	GAMG	1.261150e-01	9.977820e-04	5	true
626           	smoothSolver	2.487760e-04	2.031930e-05	5	3.769420e-01	2.097820e-02	2	false	GAMG	1.250660e-01	9.170720e-04	5	true
627           	smoothSolver	2.476180e-04	2.019710e-05	5	3.919320e-01	2.431250e-02	2	false	GAMG	1.234420e-01	7.544630e-04	5	true
628           	smoothSolver	2.462580e-04	2.006670e-05	5	3.859880e-01	2.511670e-02	2	false	GAMG	1.241110e-01	8.867310e-04	5	true
629           	smoothSolver	2.452590e-04	1.993780e-05	5	3.956320e-01	2.768190e-02	2	false	GAMG	1.445650e-01	1.111890e-03	5	true
630           	smoothSolver	2.438740e-04	1.980180e-05	5	3.927540e-01	2.873100e-02	2	false	GAMG	1.321340e-01	9.884760e-04	5	true
631           	smoothSolver	2.425540e-04	1.966900e-05	5	3.931190e-01	2.573870e-02	2	false	GAMG	1.334900e-01	7.809970e-04	5	true
632           	smoothSolver	2.414580e-04	1.953610e-05	5	3.977750e-01	2.796060e-02	2	false	GAMG	1.415010e-01	8.352280e-04	5	true
633           	smoothSolver	2.399980e-04	1.939680e-05	5	3.965310e-01	3.377500e-02	2	false	GAMG	1.215400e-01	7.250520e-04	5	true
634           	smoothSolver	2.390530e-04	1.926900e-05	5	3.952560e-01	3.112230e-02	2	false	GAMG	1.346530e-01	7.582640e-04	5	true
635           	smoothSolver	2.377660e-04	1.914100e-05	5	3.960440e-01	2.944070e-02	2	false	GAMG	1.250920e-01	7.414890e-04	5	true
636           	smoothSolver	2.363280e-04	1.899040e-05	5	3.985790e-01	3.014790e-02	2	false	GAMG	1.352170e-01	9.115110e-04	5	true
637           	smoothSolver	2.350300e-04	1.885700e-05	5	4.164920e-01	3.099750e-02	2	false	GAMG	1.347140e-01	8.076510e-04	5	true
638           	smoothSolver	2.340760e-04	1.872870e-05	5	4.501220e-01	2.915580e-02	2	false	GAMG	1.352390e-01	8.458070e-04	5	true
639           	smoothSolver	2.325800e-04	1.859520e-05	5	4.166230e-01	2.939550e-02	2	false	GAMG	1.250500e-01	7.578780e-04	5	true
640           	smoothSolver	2.311480e-04	1.845880e-05	5	4.311090e-01	2.577090e-02	2	false	GAMG	1.291810e-01	9.602090e-04	5	true
641           	smoothSolver	2.298760e-04	1.832490e-05	5	4.262010e-01	2.779660e-02	2	false	GAMG	1.284310e-01	9.794560e-04	5	true
642           	smoothSolver	2.285340e-04	1.819460e-05	5	4.333370e-01	2.500850e-02	2	false	GAMG	1.337240e-01	9.954460e-04	5	true
643           	smoothSolver	2.271880e-04	1.807010e-05	5	4.196160e-01	2.581810e-02	2	false	GAMG	1.316090e-01	8.929320e-04	5	true
644           	smoothSolver	2.260280e-04	1.795030e-05	5	4.171440e-01	2.376970e-02	2	false	GAMG	1.519340e-01	9.581300e-04	5	true
645           	smoothSolver	2.244830e-04	1.780710e-05	5	4.140480e-01	2.552890e-02	2	false	GAMG	1.357130e-01	7.570990e-04	5	true
646           	smoothSolver	2.233230e-04	1.767190e-05	5	4.299400e-01	2.468040e-02	2	false	GAMG	1.446870e-01	1.050880e-03	5	true
647           	smoothSolver	2.218040e-04	1.754170e-05	5	4.208410e-01	3.119420e-02	2	false	GAMG	1.330850e-01	1.112700e-03	5	true
648           	smoothSolver	2.204250e-04	1.740580e-05	5	4.342990e-01	2.628140e-02	2	false	GAMG	1.386190e-01	8.904500e-04	5	true
649           	smoothSolver	2.194980e-04	1.728890e-05	5	4.278190e-01	2.873370e-02	2	false	GAMG	1.332740e-01	9.312470e-04	5	true
650           	smoothSolver	2.180000e-04	1.715730e-05	5	4.230500e-01	2.879790e-02	2	false	GAMG	1.406700e-01	8.715490e-04	5	true
651           	smoothSolver	2.166880e-04	1.701980e-05	5	4.513550e-01	3.146400e-02	2	false	GAMG	1.543280e-01	9.617790e-04	5	true
652           	smoothSolver	2.151350e-04	1.688700e-05	5	4.308660e-01	2.765490e-02	2	false	GAMG	1.365510e-01	9.255320e-04	5	true
653           	smoothSolver	2.139870e-04	1.676120e-05	5	4.218110e-01	3.146520e-02	2	false	GAMG	1.536580e-01	1.006730e-03	5	true
654           	smoothSolver	2.124040e-04	1.662010e-05	5	4.033130e-01	2.869430e-02	2	false	GAMG	1.433520e-01	9.620290e-04	5	true
655           	smoothSolver	2.111030e-04	1.648620e-05	5	3.919920e-01	3.026630e-02	2	false	GAMG	1.604630e-01	1.049430e-03	5	true
656           	smoothSolver	2.095860e-04	1.635580e-05	5	3.853790e-01	3.201630e-02	2	false	GAMG	1.459510e-01	9.438070e-04	5	true
657           	smoothSolver	2.083350e-04	1.621780e-05	5	4.227180e-01	3.092400e-02	2	false	GAMG	1.614300e-01	9.343620e-04	5	true
658           	smoothSolver	2.070770e-04	1.608840e-05	5	4.240520e-01	3.619440e-02	2	false	GAMG	1.569920e-01	1.216960e-03	5	true
659           	smoothSolver	2.057440e-04	1.595690e-05	5	4.273550e-01	3.213850e-02	2	false	GAMG	1.521820e-01	1.057500e-03	5	true
660           	smoothSolver	2.042580e-04	1.582420e-05	5	4.409760e-01	3.310090e-02	2	false	GAMG	1.499880e-01	1.221800e-03	5	true
661           	smoothSolver	2.027400e-04	1.569120e-05	5	4.714530e-01	4.569370e-02	2	false	GAMG	1.440560e-01	9.664730e-04	5	true
662           	smoothSolver	2.014180e-04	1.556570e-05	5	4.795470e-01	3.964060e-02	2	false	GAMG	1.550530e-01	1.063910e-03	5	true
663           	smoothSolver	2.001300e-04	1.543280e-05	5	4.861260e-01	4.204610e-02	2	false	GAMG	1.603060e-01	1.496230e-03	5	true
664           	smoothSolver	1.987700e-04	1.530060e-05	5	4.731620e-01	3.969950e-02	2	false	GAMG	1.588850e-01	1.377050e-03	5	true
665           	smoothSolver	1.973000e-04	1.516660e-05	5	4.715090e-01	3.286780e-02	2	false	GAMG	1.527200e-01	9.778180e-04	5	true
666           	smoothSolver	1.961220e-04	1.504000e-05	5	4.686180e-01	3.327280e-02	2	false	GAMG	1.671790e-01	1.096780e-03	5	true
667           	smoothSolver	1.944900e-04	1.490470e-05	5	4.336920e-01	2.900370e-02	2	false	GAMG	1.578230e-01	1.209400e-03	5	true
668           	smoothSolver	1.932870e-04	1.478450e-05	5	4.416510e-01	3.168080e-02	2	false	GAMG	1.703900e-01	1.200290e-03	5	true
669           	smoothSolver	1.920240e-04	1.466300e-05	5	4.463120e-01	2.824140e-02	2	false	GAMG	1.496400e-01	8.544600e-04	5	true
670           	smoothSolver	1.906690e-04	1.453570e-05	5	4.596280e-01	2.883380e-02	2	false	GAMG	1.543150e-01	9.828990e-04	5	true
671           	smoothSolver	1.891980e-04	1.441110e-05	5	4.593520e-01	3.818740e-02	2	false	GAMG	1.728000e-01	1.328040e-03	5	true
672           	smoothSolver	1.877160e-04	1.427080e-05	5	4.401000e-01	3.196880e-02	2	false	GAMG	1.642330e-01	8.614300e-04	5	true
673           	smoothSolver	1.863920e-04	1.415040e-05	5	4.537890e-01	2.748760e-02	2	false	GAMG	1.625240e-01	1.093120e-03	5	true
674           	smoothSolver	1.849540e-04	1.401670e-05	5	4.422930e-01	2.717620e-02	2	false	GAMG	1.569780e-01	1.212070e-03	5	true
675           	smoothSolver	1.833630e-04	1.388500e-05	5	4.253620e-01	2.688470e-02	2	false	GAMG	1.487130e-01	1.191700e-03	5	true
676           	smoothSolver	1.821650e-04	1.377230e-05	5	4.549320e-01	3.177140e-02	2	false	GAMG	1.710480e-01	1.360900e-03	5	true
677           	smoothSolver	1.805760e-04	1.363950e-05	5	4.627820e-01	3.389850e-02	2	false	GAMG	1.535830e-01	1.509760e-03	5	true
678           	smoothSolver	1.794910e-04	1.352410e-05	5	4.795070e-01	3.202360e-02	2	false	GAMG	1.641160e-01	8.469280e-04	5	true
679           	smoothSolver	1.781840e-04	1.340410e-05	5	4.926800e-01	3.308630e-02	2	false	GAMG	1.749630e-01	1.260830e-03	5	true
680           	smoothSolver	1.765900e-04	1.327580e-05	5	4.882190e-01	2.888370e-02	2	false	GAMG	1.558380e-01	9.309440e-04	5	true
681           	smoothSolver	1.752890e-04	1.316330e-05	5	4.761450e-01	3.334200e-02	2	false	GAMG	1.622300e-01	7.534610e-04	5	true
682           	smoothSolver	1.741370e-04	1.304270e-05	5	4.612510e-01	3.044880e-02	2	false	GAMG	1.655700e-01	1.134240e-03	5	true
683           	smoothSolver	1.726720e-04	1.291550e-05	5	4.965000e-01	3.256920e-02	2	false	GAMG	1.687400e-01	1.166860e-03	5	true
684           	smoothSolver	1.711430e-04	1.279440e-05	5	4.951180e-01	3.049230e-02	2	false	GAMG	1.684390e-01	1.062870e-03	5	true
685           	smoothSolver	1.701720e-04	1.267690e-05	5	4.838000e-01	2.936710e-02	2	false	GAMG	1.531090e-01	9.809300e-04	5	true
686           	smoothSolver	1.683690e-04	1.255300e-05	5	4.903870e-01	2.930920e-02	2	false	GAMG	1.584630e-01	1.026030e-03	5	true
687           	smoothSolver	1.670670e-04	1.242770e-05	5	5.065290e-01	3.228500e-02	2	false	GAMG	1.587930e-01	1.211380e-03	5	true
688           	smoothSolver	1.657540e-04	1.231040e-05	5	5.318930e-01	3.575480e-02	2	false	GAMG	1.721150e-01	1.199710e-03	5	true
689           	smoothSolver	1.642570e-04	1.219490e-05	5	5.353030e-01	3.127680e-02	2	false	GAMG	1.608560e-01	1.513340e-03	5	true
690           	smoothSolver	1.631740e-04	1.207750e-05	5	5.179050e-01	2.976500e-02	2	false	GAMG	1.731470e-01	1.206090e-03	5	true
691           	smoothSolver	1.617820e-04	1.195810e-05	5	5.035970e-01	2.720450e-02	2	false	GAMG	1.727860e-01	1.393030e-03	5	true
692           	smoothSolver	1.600230e-04	1.182060e-05	5	4.620620e-01	2.711140e-02	2	false	GAMG	1.564910e-01	1.390740e-03	5	true
693           	smoothSolver	1.587280e-04	1.171280e-05	5	4.912070e-01	3.182440e-02	2	false	GAMG	1.728950e-01	1.190000e-03	5	true
694           	smoothSolver	1.575560e-04	1.158460e-05	5	5.080060e-01	3.398210e-02	2	false	GAMG	1.683280e-01	1.220920e-03	5	true
695           	smoothSolver	1.557870e-04	1.145940e-05	5	5.391500e-01	3.080900e-02	2	false	GAMG	1.589620e-01	1.504030e-03	5	true
696           	smoothSolver	1.543230e-04	1.134010e-05	5	4.986520e-01	3.230030e-02	2	false	GAMG	1.456620e-01	1.078120e-03	5	true
697           	smoothSolver	1.533530e-04	1.123830e-05	5	5.118540e-01	3.099240e-02	2	false	GAMG	1.674390e-01	1.163140e-03	5	true
698           	smoothSolver	1.518160e-04	1.111820e-05	5	5.032300e-01	3.071550e-02	2	false	GAMG	1.631920e-01	9.544660e-04	5	true
699           	smoothSolver	1.506280e-04	1.100780e-05	5	5.213600e-01	3.164480e-02	2	false	GAMG	1.598850e-01	1.089600e-03	5	true
700           	smoothSolver	1.492470e-04	1.088470e-05	5	4.984440e-01	3.276240e-02	2	false	GAMG	1.623110e-01	1.069270e-03	5	true
701           	smoothSolver	1.478430e-04	1.076150e-05	5	4.808090e-01	3.217000e-02	2	false	GAMG	1.720340e-01	1.028220e-03	5	true
702           	smoothSolver	1.464590e-04	1.064160e-05	5	4.801130e-01	3.171630e-02	2	false	GAMG	1.805730e-01	1.539290e-03	5	true
703           	smoothSolver	1.448860e-04	1.052700e-05	5	5.048060e-01	3.188980e-02	2	false	GAMG	1.623530e-01	1.201470e-03	5	true
704           	smoothSolver	1.434400e-04	1.040990e-05	5	5.032240e-01	3.243970e-02	2	false	GAMG	1.698390e-01	1.103180e-03	5	true
705           	smoothSolver	1.424130e-04	1.028510e-05	5	4.937270e-01	2.796530e-02	2	false	GAMG	1.724610e-01	1.211610e-03	5	true
706           	smoothSolver	1.408580e-04	1.016740e-05	5	5.379360e-01	3.483500e-02	2	false	GAMG	1.791260e-01	6.779820e-04	6	true
707           	smoothSolver	1.392000e-04	1.004670e-05	5	5.226680e-01	3.209020e-02	2	false	GAMG	1.639600e-01	1.111830e-03	5	true
708           	smoothSolver	1.378010e-04	9.918050e-06	5	5.182820e-01	3.380550e-02	2	false	GAMG	1.738130e-01	1.552900e-03	5	true
709           	smoothSolver	1.368460e-04	9.820310e-06	5	4.970020e-01	3.548120e-02	2	false	GAMG	1.702480e-01	1.047900e-03	5	true
710           	smoothSolver	1.352800e-04	9.706470e-06	5	5.133560e-01	2.801840e-02	2	false	GAMG	1.772940e-01	1.101120e-03	5	true
711           	smoothSolver	1.336460e-04	9.591320e-06	5	5.112980e-01	3.297630e-02	2	false	GAMG	1.700230e-01	1.336670e-03	5	true
712           	smoothSolver	1.325570e-04	9.478630e-06	5	4.779830e-01	2.983470e-02	2	false	GAMG	1.752460e-01	1.334250e-03	5	true
713           	smoothSolver	1.311120e-04	9.361870e-06	5	5.176130e-01	3.244760e-02	2	false	GAMG	1.751250e-01	1.537300e-03	5	true
714           	smoothSolver	1.297840e-04	9.248570e-06	5	5.067310e-01	3.207130e-02	2	false	GAMG	1.764260e-01	1.463020e-03	5	true
715           	smoothSolver	1.285430e-04	9.143490e-06	5	5.528620e-01	3.060990e-02	2	false	GAMG	1.792790e-01	1.150530e-03	5	true
716           	smoothSolver	1.273570e-04	9.045490e-06	5	5.662220e-01	3.421660e-02	2	false	GAMG	1.782870e-01	1.577700e-03	5	true
717           	smoothSolver	1.259200e-04	8.931020e-06	5	5.706930e-01	3.148760e-02	2	false	GAMG	2.038970e-01	1.211620e-03	5	true
718           	smoothSolver	1.244710e-04	8.814090e-06	5	5.250420e-01	3.068560e-02	2	false	GAMG	1.687350e-01	1.247060e-03	5	true
719           	smoothSolver	1.233050e-04	8.708840e-06	5	5.562160e-01	3.120140e-02	2	false	GAMG	1.817950e-01	1.388560e-03	5	true
720           	smoothSolver	1.218720e-04	8.597780e-06	5	5.560330e-01	3.156290e-02	2	false	GAMG	1.890730e-01	1.118660e-03	5	true
721           	smoothSolver	1.201700e-04	8.477750e-06	5	5.515570e-01	3.434710e-02	2	false	GAMG	1.610940e-01	8.969030e-04	5	true
722           	smoothSolver	1.192130e-04	8.380510e-06	5	5.614110e-01	3.287210e-02	2	false	GAMG	1.938560e-01	1.315800e-03	5	true
723           	smoothSolver	1.178160e-04	8.271830e-06	5	5.481600e-01	3.557980e-02	2	false	GAMG	1.803850e-01	1.494910e-03	5	true
724           	smoothSolver	1.163540e-04	8.170240e-06	5	5.345750e-01	3.165800e-02	2	false	GAMG	1.915510e-01	1.463120e-03	5	true
725           	smoothSolver	1.154120e-04	8.072510e-06	5	5.401300e-01	3.571020e-02	2	false	GAMG	1.855670e-01	1.706870e-03	5	true
726           	smoothSolver	1.140520e-04	7.970070e-06	5	4.960850e-01	3.343280e-02	2	false	GAMG	1.735650e-01	1.388010e-03	5	true
727           	smoothSolver	1.124710e-04	7.853390e-06	5	4.898410e-01	3.631930e-02	2	false	GAMG	1.727630e-01	1.118110e-03	5	true
728           	smoothSolver	1.111810e-04	7.744210e-06	5	5.015020e-01	3.719970e-02	2	false	GAMG	1.779920e-01	1.452870e-03	5	true
729           	smoothSolver	1.102540e-04	7.660270e-06	5	5.055430e-01	3.717760e-02	2	false	GAMG	1.908630e-01	1.624020e-03	5	true
730           	smoothSolver	1.091170e-04	7.559330e-06	5	5.171270e-01	3.265950e-02	2	false	GAMG	1.896830e-01	1.485800e-03	5	true
731           	smoothSolver	1.075120e-04	7.456940e-06	5	5.443070e-01	3.905250e-02	2	false	GAMG	1.962160e-01	1.693220e-03	5	true
732           	smoothSolver	1.065680e-04	7.360500e-06	5	5.605910e-01	3.208940e-02	2	false	GAMG	2.084950e-01	2.058490e-03	5	true
733           	smoothSolver	1.049300e-04	7.259920e-06	5	5.323860e-01	3.370980e-02	2	false	GAMG	1.986420e-01	1.300150e-03	5	true
734           	smoothSolver	1.039540e-04	7.161380e-06	5	5.399300e-01	3.262750e-02	2	false	GAMG	1.919720e-01	1.276430e-03	5	true
735           	smoothSolver	1.026470e-04	7.064180e-06	5	5.470870e-01	3.289840e-02	2	false	GAMG	1.890520e-01	1.160650e-03	5	true
736           	smoothSolver	1.016200e-04	6.977770e-06	5	5.168140e-01	3.893160e-02	2	false	GAMG	1.980160e-01	1.625820e-03	5	true
737           	smoothSolver	1.002490e-04	6.872330e-06	5	5.562540e-01	3.661930e-02	2	false	GAMG	2.053680e-01	1.550450e-03	5	true
738           	smoothSolver	9.895420e-05	6.784430e-06	5	5.375330e-01	3.699830e-02	2	false	GAMG	2.132860e-01	1.460960e-03	5	true
739           	smoothSolver	9.801290e-05	6.692900e-06	5	5.293040e-01	3.352120e-02	2	false	GAMG	1.974020e-01	1.678980e-03	5	true
740           	smoothSolver	9.664080e-05	6.587210e-06	5	5.663370e-01	4.061260e-02	2	false	GAMG	2.204570e-01	1.744710e-03	5	true
