# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
4038          	smoothSolver	5.667110e-06	5.667110e-06	0	3.500580e-02	3.498340e-03	5	false	GAMG	5.257150e-02	4.465280e-04	8	true
4039          	smoothSolver	5.605760e-06	5.605760e-06	0	3.548730e-02	3.337790e-03	5	false	GAMG	3.947190e-02	2.369380e-04	9	true
4040          	smoothSolver	5.548310e-06	5.548310e-06	0	3.646280e-02	3.381470e-03	5	false	GAMG	3.669820e-02	2.301500e-04	9	true
4041          	smoothSolver	5.489670e-06	5.489670e-06	0	3.610330e-02	3.350810e-03	5	false	GAMG	3.603010e-02	2.287220e-04	9	true
4042          	smoothSolver	5.685610e-06	5.685610e-06	0	3.489690e-02	2.240260e-03	6	false	GAMG	5.068230e-02	4.347780e-04	8	true
4043          	smoothSolver	5.625760e-06	5.625760e-06	0	3.499500e-02	3.257780e-03	5	false	GAMG	3.693080e-02	2.194700e-04	9	true
4044          	smoothSolver	5.566670e-06	5.566670e-06	0	3.623190e-02	3.352630e-03	5	false	GAMG	3.467060e-02	2.243060e-04	9	true
4045          	smoothSolver	5.513970e-06	5.513970e-06	0	3.593430e-02	3.335630e-03	5	false	GAMG	3.414250e-02	2.287010e-04	9	true
4046          	smoothSolver	5.714070e-06	5.714070e-06	0	3.488230e-02	2.257760e-03	6	false	GAMG	4.825520e-02	4.242800e-04	8	true
4047          	smoothSolver	5.651740e-06	5.651740e-06	0	3.493930e-02	3.253300e-03	5	false	GAMG	3.499830e-02	2.292380e-04	9	true
4048          	smoothSolver	5.595970e-06	5.595970e-06	0	3.618520e-02	3.355940e-03	5	false	GAMG	3.287590e-02	2.353510e-04	9	true
4049          	smoothSolver	5.538650e-06	5.538650e-06	0	3.598010e-02	3.344050e-03	5	false	GAMG	3.236620e-02	2.400100e-04	9	true
4050          	smoothSolver	5.736500e-06	5.736500e-06	0	3.501510e-02	2.276450e-03	6	false	GAMG	4.600030e-02	4.005970e-04	8	true
4051          	smoothSolver	5.675760e-06	5.675760e-06	0	3.497140e-02	3.269140e-03	5	false	GAMG	3.331650e-02	2.448210e-04	9	true
4052          	smoothSolver	5.613610e-06	5.613610e-06	0	3.631320e-02	3.376200e-03	5	false	GAMG	3.121720e-02	2.288890e-04	9	true
4053          	smoothSolver	5.553990e-06	5.553990e-06	0	3.613330e-02	3.364050e-03	5	false	GAMG	3.082970e-02	2.185990e-04	9	true
4054          	smoothSolver	5.748300e-06	5.748300e-06	0	3.519350e-02	2.287270e-03	6	false	GAMG	4.411940e-02	3.881170e-04	8	true
4055          	smoothSolver	5.681650e-06	5.681650e-06	0	3.517430e-02	3.299110e-03	5	false	GAMG	3.199310e-02	2.242390e-04	9	true
4056          	smoothSolver	5.618500e-06	5.618500e-06	0	3.655960e-02	3.407560e-03	5	false	GAMG	2.997040e-02	2.629270e-04	8	true
4057          	smoothSolver	5.815820e-06	5.815820e-06	0	3.587880e-02	2.316930e-03	6	false	GAMG	4.319650e-02	3.664210e-04	8	true
4058          	smoothSolver	5.745690e-06	5.745690e-06	0	3.588070e-02	3.375860e-03	5	false	GAMG	3.114950e-02	2.770030e-04	8	true
4059          	smoothSolver	5.680860e-06	5.680860e-06	0	3.735870e-02	3.501760e-03	5	false	GAMG	2.927510e-02	2.592570e-04	8	true
4060          	smoothSolver	5.613930e-06	5.613930e-06	0	3.718600e-02	3.493560e-03	5	false	GAMG	2.904520e-02	1.935550e-04	9	true
4061          	smoothSolver	5.803580e-06	5.803580e-06	0	3.610560e-02	2.327370e-03	6	false	GAMG	4.230830e-02	2.835230e-04	8	true
4062          	smoothSolver	5.733850e-06	5.733850e-06	0	3.629710e-02	3.434240e-03	5	false	GAMG	3.066640e-02	2.712190e-04	8	true
4063          	smoothSolver	5.662780e-06	5.662780e-06	0	3.782470e-02	3.565120e-03	5	false	GAMG	2.883640e-02	2.164340e-04	9	true
4064          	smoothSolver	5.853560e-06	5.853560e-06	0	3.678170e-02	2.358880e-03	6	false	GAMG	4.248220e-02	2.579260e-04	8	true
4065          	smoothSolver	5.780140e-06	5.780140e-06	0	3.715430e-02	3.526830e-03	5	false	GAMG	3.087180e-02	1.919340e-04	9	true
4066          	smoothSolver	5.707280e-06	5.707280e-06	0	3.869760e-02	3.660240e-03	5	false	GAMG	2.920510e-02	2.383970e-04	9	true
4067          	smoothSolver	5.897410e-06	5.897410e-06	0	3.749000e-02	2.397660e-03	6	false	GAMG	4.347030e-02	3.171770e-04	8	true
4068          	smoothSolver	5.823260e-06	5.823260e-06	0	3.795370e-02	3.619140e-03	5	false	GAMG	3.166740e-02	2.328630e-04	9	true
4069          	smoothSolver	5.749800e-06	5.749800e-06	0	3.949530e-02	3.753830e-03	5	false	GAMG	3.018200e-02	2.723740e-04	9	true
4070          	smoothSolver	5.677470e-06	5.677470e-06	0	3.926330e-02	3.738400e-03	5	false	GAMG	3.074360e-02	2.921520e-04	9	true
4071          	smoothSolver	5.858890e-06	5.858890e-06	0	3.769700e-02	2.420290e-03	6	false	GAMG	4.612150e-02	2.753380e-04	9	true
4072          	smoothSolver	5.781110e-06	5.781110e-06	0	3.814860e-02	3.646600e-03	5	false	GAMG	3.383460e-02	2.755730e-04	9	true
4073          	smoothSolver	5.706940e-06	5.706940e-06	0	3.955350e-02	3.767240e-03	5	false	GAMG	3.273810e-02	3.138300e-04	9	true
4074          	smoothSolver	5.896320e-06	5.896320e-06	0	3.815780e-02	2.450500e-03	6	false	GAMG	4.943110e-02	3.632310e-04	9	true
4075          	smoothSolver	5.815950e-06	5.815950e-06	0	3.861750e-02	3.695440e-03	5	false	GAMG	3.665720e-02	3.074730e-04	9	true
4076          	smoothSolver	5.741660e-06	5.741660e-06	0	3.997000e-02	3.811730e-03	5	false	GAMG	3.592630e-02	3.534400e-04	9	true
4077          	smoothSolver	5.672020e-06	5.672020e-06	0	3.962800e-02	3.783490e-03	5	false	GAMG	3.738700e-02	1.716630e-04	11	true
4078          	smoothSolver	5.852380e-06	5.852380e-06	0	3.772170e-02	2.429310e-03	6	false	GAMG	5.717260e-02	5.225240e-04	9	true
4079          	smoothSolver	5.776380e-06	5.776380e-06	0	3.825640e-02	3.665530e-03	5	false	GAMG	4.033640e-02	3.475160e-04	9	true
4080          	smoothSolver	5.705870e-06	5.705870e-06	0	3.940600e-02	3.753940e-03	5	false	GAMG	3.636910e-02	1.697740e-04	11	true
4081          	smoothSolver	5.634890e-06	5.634890e-06	0	3.893790e-02	3.703600e-03	5	false	GAMG	3.447260e-02	1.661130e-04	11	true
4082          	smoothSolver	5.815230e-06	5.815230e-06	0	3.712690e-02	2.393030e-03	6	false	GAMG	4.789200e-02	4.362930e-04	10	true
4083          	smoothSolver	5.744140e-06	5.744140e-06	0	3.756550e-02	3.593740e-03	5	false	GAMG	3.335940e-02	1.639520e-04	11	true
4084          	smoothSolver	5.671550e-06	5.671550e-06	0	3.867700e-02	3.662560e-03	5	false	GAMG	3.021810e-02	1.711890e-04	11	true
4085          	smoothSolver	5.604280e-06	5.604280e-06	0	3.815940e-02	3.621600e-03	5	false	GAMG	2.901270e-02	1.680380e-04	11	true
4086          	smoothSolver	5.787680e-06	5.787680e-06	0	3.646400e-02	2.344030e-03	6	false	GAMG	4.065900e-02	3.890040e-04	10	true
4087          	smoothSolver	5.714590e-06	5.714590e-06	0	3.680290e-02	3.504290e-03	5	false	GAMG	2.849730e-02	1.585480e-04	11	true
4088          	smoothSolver	5.646600e-06	5.646600e-06	0	3.781680e-02	3.570700e-03	5	false	GAMG	2.608210e-02	2.511910e-04	9	true
4089          	smoothSolver	5.584300e-06	5.584300e-06	0	3.745760e-02	3.548370e-03	5	false	GAMG	2.541100e-02	2.355190e-04	9	true
4090          	smoothSolver	5.765400e-06	5.765400e-06	0	3.593700e-02	2.301190e-03	6	false	GAMG	3.588780e-02	2.546520e-04	10	true
4091          	smoothSolver	5.698230e-06	5.698230e-06	0	3.613330e-02	3.424240e-03	5	false	GAMG	2.530980e-02	2.085470e-04	9	true
4092          	smoothSolver	5.635630e-06	5.635630e-06	0	3.721240e-02	3.512450e-03	5	false	GAMG	2.347360e-02	1.700790e-04	9	true
4093          	smoothSolver	5.573980e-06	5.573980e-06	0	3.682100e-02	3.479670e-03	5	false	GAMG	2.299830e-02	2.060060e-04	8	true
4094          	smoothSolver	5.513150e-06	5.513150e-06	0	3.629320e-02	3.429290e-03	5	false	GAMG	2.270900e-02	2.096860e-04	8	true
4095          	smoothSolver	5.695700e-06	5.695700e-06	0	3.491650e-02	2.236630e-03	6	false	GAMG	3.235180e-02	2.840480e-04	8	true
4096          	smoothSolver	5.629470e-06	5.629470e-06	0	3.505740e-02	3.325790e-03	5	false	GAMG	2.335910e-02	1.971340e-04	8	true
4097          	smoothSolver	5.570890e-06	5.570890e-06	0	3.626020e-02	3.418490e-03	5	false	GAMG	2.195580e-02	1.847370e-04	9	true
4098          	smoothSolver	5.514320e-06	5.514320e-06	0	3.588250e-02	3.385650e-03	5	false	GAMG	2.190010e-02	2.025770e-04	9	true
4099          	smoothSolver	5.697520e-06	5.697520e-06	0	3.462770e-02	2.217480e-03	6	false	GAMG	3.170170e-02	2.027580e-04	8	true
4100          	smoothSolver	5.639550e-06	5.639550e-06	0	3.480830e-02	3.297540e-03	5	false	GAMG	2.330100e-02	1.817160e-04	9	true
4101          	smoothSolver	5.580510e-06	5.580510e-06	0	3.601980e-02	3.394040e-03	5	false	GAMG	2.218640e-02	2.087180e-04	9	true
4102          	smoothSolver	5.523860e-06	5.523860e-06	0	3.572160e-02	3.375190e-03	5	false	GAMG	2.248750e-02	2.134440e-04	9	true
4103          	smoothSolver	5.719060e-06	5.719060e-06	0	3.456320e-02	2.228730e-03	6	false	GAMG	3.267290e-02	1.973380e-04	9	true
4104          	smoothSolver	5.657680e-06	5.657680e-06	0	3.467180e-02	3.282890e-03	5	false	GAMG	2.430560e-02	2.103290e-04	9	true
4105          	smoothSolver	5.601310e-06	5.601310e-06	0	3.591980e-02	3.387570e-03	5	false	GAMG	2.356520e-02	2.240330e-04	9	true
4106          	smoothSolver	5.550010e-06	5.550010e-06	0	3.570850e-02	3.367700e-03	5	false	GAMG	2.411300e-02	1.061490e-04	11	true
4107          	smoothSolver	5.746490e-06	5.746490e-06	0	3.462760e-02	2.257560e-03	6	false	GAMG	3.560420e-02	3.322120e-04	9	true
4108          	smoothSolver	5.688360e-06	5.688360e-06	0	3.466750e-02	3.287000e-03	5	false	GAMG	2.685050e-02	2.289490e-04	9	true
4109          	smoothSolver	5.634470e-06	5.634470e-06	0	3.595600e-02	3.383480e-03	5	false	GAMG	2.647010e-02	1.251260e-04	11	true
4110          	smoothSolver	5.577610e-06	5.577610e-06	0	3.567490e-02	3.359990e-03	5	false	GAMG	2.753970e-02	1.307380e-04	11	true
4111          	smoothSolver	5.782300e-06	5.782300e-06	0	3.471320e-02	2.298100e-03	6	false	GAMG	4.136430e-02	2.882160e-04	11	true
4112          	smoothSolver	5.723420e-06	5.723420e-06	0	3.478470e-02	3.292390e-03	5	false	GAMG	3.185740e-02	2.814290e-04	9	true
4113          	smoothSolver	5.662380e-06	5.662380e-06	0	3.609650e-02	3.392490e-03	5	false	GAMG	3.187750e-02	1.583480e-04	11	true
4114          	smoothSolver	5.609540e-06	5.609540e-06	0	3.576770e-02	3.361460e-03	5	false	GAMG	3.376400e-02	1.696220e-04	11	true
4115          	smoothSolver	5.808420e-06	5.808420e-06	0	3.493120e-02	2.319500e-03	6	false	GAMG	5.194030e-02	2.670080e-04	11	true
4116          	smoothSolver	5.742710e-06	5.742710e-06	0	3.491060e-02	3.294120e-03	5	false	GAMG	4.109330e-02	3.831760e-04	9	true
4117          	smoothSolver	5.684250e-06	5.684250e-06	0	3.630600e-02	3.404760e-03	5	false	GAMG	3.964710e-02	1.974870e-04	11	true
4118          	smoothSolver	5.621410e-06	5.621410e-06	0	3.609390e-02	3.373840e-03	5	false	GAMG	3.672700e-02	1.798610e-04	11	true
4119          	smoothSolver	5.813980e-06	5.813980e-06	0	3.524340e-02	2.321390e-03	6	false	GAMG	4.997880e-02	2.568050e-04	11	true
4120          	smoothSolver	5.748580e-06	5.748580e-06	0	3.515130e-02	3.302990e-03	5	false	GAMG	3.416200e-02	3.113380e-04	9	true
4121          	smoothSolver	5.681390e-06	5.681390e-06	0	3.651050e-02	3.408800e-03	5	false	GAMG	3.085960e-02	3.023770e-04	9	true
4122          	smoothSolver	5.877800e-06	5.877800e-06	0	3.598530e-02	2.344790e-03	6	false	GAMG	4.271150e-02	2.886150e-04	11	true
4123          	smoothSolver	5.809290e-06	5.809290e-06	0	3.584540e-02	3.361130e-03	5	false	GAMG	2.933150e-02	2.724780e-04	9	true
4124          	smoothSolver	5.739290e-06	5.739290e-06	0	3.737470e-02	3.481560e-03	5	false	GAMG	2.680260e-02	2.421210e-04	9	true
4125          	smoothSolver	5.671920e-06	5.671920e-06	0	3.722150e-02	3.463660e-03	5	false	GAMG	2.578750e-02	2.114260e-04	9	true
4126          	smoothSolver	5.860620e-06	5.860620e-06	0	3.619320e-02	2.330440e-03	6	false	GAMG	3.643450e-02	2.793900e-04	10	true
4127          	smoothSolver	5.787350e-06	5.787350e-06	0	3.622980e-02	3.399160e-03	5	false	GAMG	2.534710e-02	2.504100e-04	8	true
4128          	smoothSolver	5.716610e-06	5.716610e-06	0	3.773430e-02	3.519590e-03	5	false	GAMG	2.340240e-02	1.929630e-04	8	true
4129          	smoothSolver	5.907080e-06	5.907080e-06	0	3.680610e-02	3.675220e-03	5	false	GAMG	3.317740e-02	3.185030e-04	8	true
4130          	smoothSolver	5.831420e-06	5.831420e-06	0	3.746630e-02	3.548020e-03	5	false	GAMG	2.404210e-02	1.855420e-04	8	true
4131          	smoothSolver	5.757770e-06	5.757770e-06	0	3.884870e-02	3.639330e-03	5	false	GAMG	2.215790e-02	1.938730e-04	9	true
4132          	smoothSolver	5.949270e-06	5.949270e-06	0	3.732530e-02	3.703070e-03	5	false	GAMG	3.180380e-02	2.122240e-04	8	true
4133          	smoothSolver	5.872560e-06	5.872560e-06	0	3.839550e-02	3.649670e-03	5	false	GAMG	2.341160e-02	1.831730e-04	9	true
4134          	smoothSolver	5.797820e-06	5.797820e-06	0	3.969360e-02	3.736830e-03	5	false	GAMG	2.175190e-02	9.945880e-05	11	true
4135          	smoothSolver	5.727980e-06	5.727980e-06	0	3.935430e-02	3.708040e-03	5	false	GAMG	2.182250e-02	9.872440e-05	11	true
4136          	smoothSolver	5.906630e-06	5.906630e-06	0	3.757130e-02	3.734560e-03	5	false	GAMG	3.197800e-02	2.579520e-04	8	true
4137          	smoothSolver	5.830640e-06	5.830640e-06	0	3.857030e-02	3.690140e-03	5	false	GAMG	2.368730e-02	2.271880e-04	9	true
4138          	smoothSolver	5.757700e-06	5.757700e-06	0	3.975820e-02	3.763000e-03	5	false	GAMG	2.237470e-02	9.814000e-05	11	true
4139          	smoothSolver	5.943400e-06	5.943400e-06	0	3.804590e-02	3.782420e-03	5	false	GAMG	3.291170e-02	2.355640e-04	9	true
4140          	smoothSolver	5.866100e-06	5.866100e-06	0	3.901700e-02	3.744610e-03	5	false	GAMG	2.463210e-02	2.200720e-04	9	true
4141          	smoothSolver	5.792040e-06	5.792040e-06	0	4.018360e-02	3.811960e-03	5	false	GAMG	2.367280e-02	1.077000e-04	11	true
4142          	smoothSolver	5.718710e-06	5.718710e-06	0	3.962360e-02	3.759650e-03	5	false	GAMG	2.431150e-02	1.110270e-04	11	true
4143          	smoothSolver	5.903890e-06	5.903890e-06	0	3.763570e-02	2.405490e-03	6	false	GAMG	3.678870e-02	3.373260e-04	10	true
4144          	smoothSolver	5.829180e-06	5.829180e-06	0	3.822310e-02	3.650610e-03	5	false	GAMG	2.741870e-02	1.216880e-04	11	true
4145          	smoothSolver	5.753190e-06	5.753190e-06	0	3.937700e-02	3.742130e-03	5	false	GAMG	2.706510e-02	1.318460e-04	11	true
4146          	smoothSolver	5.685870e-06	5.685870e-06	0	3.891510e-02	3.710730e-03	5	false	GAMG	2.832520e-02	1.384700e-04	11	true
4147          	smoothSolver	5.867980e-06	5.867980e-06	0	3.695640e-02	2.379290e-03	6	false	GAMG	4.342120e-02	2.861990e-04	11	true
4148          	smoothSolver	5.792550e-06	5.792550e-06	0	3.751280e-02	3.581970e-03	5	false	GAMG	3.328460e-02	2.899120e-04	9	true
4149          	smoothSolver	5.722330e-06	5.722330e-06	0	3.855840e-02	3.667280e-03	5	false	GAMG	3.343290e-02	1.502150e-04	11	true
4150          	smoothSolver	5.656150e-06	5.656150e-06	0	3.807690e-02	3.613290e-03	5	false	GAMG	3.567590e-02	3.493210e-04	9	true
4151          	smoothSolver	5.836700e-06	5.836700e-06	0	3.640890e-02	2.343100e-03	6	false	GAMG	5.537260e-02	5.196530e-04	9	true
4152          	smoothSolver	5.767020e-06	5.767020e-06	0	3.683780e-02	3.505200e-03	5	false	GAMG	3.858380e-02	3.063590e-04	9	true
4153          	smoothSolver	5.699340e-06	5.699340e-06	0	3.792880e-02	3.569670e-03	5	false	GAMG	3.414450e-02	2.937500e-04	9	true
4154          	smoothSolver	5.632350e-06	5.632350e-06	0	3.755820e-02	3.532190e-03	5	false	GAMG	3.215590e-02	2.751510e-04	9	true
4155          	smoothSolver	5.568740e-06	5.568740e-06	0	3.681800e-02	3.460530e-03	5	false	GAMG	3.042320e-02	2.661080e-04	9	true
4156          	smoothSolver	5.747500e-06	5.747500e-06	0	3.526550e-02	2.258950e-03	6	false	GAMG	4.177300e-02	4.132210e-04	9	true
4157          	smoothSolver	5.678610e-06	5.678610e-06	0	3.563620e-02	3.344190e-03	5	false	GAMG	2.898560e-02	2.803820e-04	8	true
4158          	smoothSolver	5.615660e-06	5.615660e-06	0	3.668420e-02	3.411850e-03	5	false	GAMG	2.634850e-02	2.518450e-04	9	true
4159          	smoothSolver	5.555360e-06	5.555360e-06	0	3.633820e-02	3.379250e-03	5	false	GAMG	2.542250e-02	2.177880e-04	8	true
4160          	smoothSolver	5.736210e-06	5.736210e-06	0	3.487680e-02	3.472620e-03	5	false	GAMG	3.492370e-02	3.048020e-04	9	true
4161          	smoothSolver	5.673070e-06	5.673070e-06	0	3.563650e-02	3.337080e-03	5	false	GAMG	2.535540e-02	2.223510e-04	8	true
4162          	smoothSolver	5.611410e-06	5.611410e-06	0	3.647490e-02	3.376920e-03	5	false	GAMG	2.323100e-02	2.013580e-04	8	true
4163          	smoothSolver	5.552590e-06	5.552590e-06	0	3.613090e-02	3.343980e-03	5	false	GAMG	2.266900e-02	2.148540e-04	8	true
4164          	smoothSolver	5.495860e-06	5.495860e-06	0	3.556450e-02	3.293020e-03	5	false	GAMG	2.230260e-02	1.693180e-04	9	true
4165          	smoothSolver	5.678530e-06	5.678530e-06	0	3.412970e-02	3.384540e-03	5	false	GAMG	3.103970e-02	2.453180e-04	8	true
4166          	smoothSolver	5.619400e-06	5.619400e-06	0	3.490900e-02	3.253490e-03	5	false	GAMG	2.322620e-02	1.655930e-04	9	true
4167          	smoothSolver	5.560340e-06	5.560340e-06	0	3.586450e-02	3.305310e-03	5	false	GAMG	2.167020e-02	2.115650e-04	9	true
4168          	smoothSolver	5.504030e-06	5.504030e-06	0	3.552930e-02	3.279370e-03	5	false	GAMG	2.163630e-02	1.109190e-04	11	true
4169          	smoothSolver	5.696760e-06	5.696760e-06	0	3.424880e-02	3.391780e-03	5	false	GAMG	3.067500e-02	2.267420e-04	8	true
4170          	smoothSolver	5.635980e-06	5.635980e-06	0	3.489600e-02	3.249010e-03	5	false	GAMG	2.319370e-02	1.181430e-04	11	true
4171          	smoothSolver	5.578220e-06	5.578220e-06	0	3.582060e-02	3.298400e-03	5	false	GAMG	2.202120e-02	1.169240e-04	11	true
4172          	smoothSolver	5.525520e-06	5.525520e-06	0	3.558460e-02	3.277380e-03	5	false	GAMG	2.219380e-02	1.120280e-04	11	true
4173          	smoothSolver	5.720700e-06	5.720700e-06	0	3.442050e-02	3.432160e-03	5	false	GAMG	3.171350e-02	2.648010e-04	9	true
4174          	smoothSolver	5.662730e-06	5.662730e-06	0	3.495350e-02	3.254760e-03	5	false	GAMG	2.419630e-02	1.296870e-04	11	true
4175          	smoothSolver	5.607580e-06	5.607580e-06	0	3.600350e-02	3.316370e-03	5	false	GAMG	2.327700e-02	1.188010e-04	11	true
4176          	smoothSolver	5.550420e-06	5.550420e-06	0	3.575930e-02	3.297460e-03	5	false	GAMG	2.365350e-02	1.156030e-04	11	true
4177          	smoothSolver	5.752070e-06	5.752070e-06	0	3.470920e-02	2.236280e-03	6	false	GAMG	3.493590e-02	3.035380e-04	10	true
4178          	smoothSolver	5.692300e-06	5.692300e-06	0	3.474790e-02	3.220040e-03	5	false	GAMG	2.627590e-02	2.518410e-04	9	true
4179          	smoothSolver	5.631710e-06	5.631710e-06	0	3.613720e-02	3.336140e-03	5	false	GAMG	2.573030e-02	1.152710e-04	11	true
4180          	smoothSolver	5.576860e-06	5.576860e-06	0	3.593850e-02	3.317220e-03	5	false	GAMG	2.664230e-02	2.618350e-04	9	true
4181          	smoothSolver	5.773420e-06	5.773420e-06	0	3.509770e-02	2.280370e-03	6	false	GAMG	4.003710e-02	3.690420e-04	10	true
4182          	smoothSolver	5.708060e-06	5.708060e-06	0	3.510460e-02	3.258260e-03	5	false	GAMG	3.055600e-02	2.667490e-04	9	true
4183          	smoothSolver	5.648340e-06	5.648340e-06	0	3.653450e-02	3.374410e-03	5	false	GAMG	3.030950e-02	2.732570e-04	9	true
4184          	smoothSolver	5.584620e-06	5.584620e-06	0	3.632900e-02	3.369430e-03	5	false	GAMG	3.168430e-02	2.752320e-04	9	true
4185          	smoothSolver	5.776120e-06	5.776120e-06	0	3.546460e-02	2.304640e-03	6	false	GAMG	4.838550e-02	4.771290e-04	9	true
4186          	smoothSolver	5.709710e-06	5.709710e-06	0	3.544450e-02	3.303900e-03	5	false	GAMG	3.747470e-02	2.874060e-04	9	true
4187          	smoothSolver	5.641300e-06	5.641300e-06	0	3.694590e-02	3.421190e-03	5	false	GAMG	3.740500e-02	2.891700e-04	9	true
4188          	smoothSolver	5.836180e-06	5.836180e-06	0	3.622740e-02	2.338460e-03	6	false	GAMG	5.761640e-02	5.376710e-04	9	true
4189          	smoothSolver	5.765830e-06	5.765830e-06	0	3.643970e-02	3.392430e-03	5	false	GAMG	4.232010e-02	3.422270e-04	9	true
4190          	smoothSolver	5.694870e-06	5.694870e-06	0	3.782850e-02	3.508670e-03	5	false	GAMG	3.772270e-02	3.013840e-04	9	true
4191          	smoothSolver	5.625940e-06	5.625940e-06	0	3.772150e-02	3.502540e-03	5	false	GAMG	3.580000e-02	2.810590e-04	9	true
4192          	smoothSolver	5.812480e-06	5.812480e-06	0	3.659330e-02	2.345290e-03	6	false	GAMG	5.011220e-02	4.430340e-04	9	true
4193          	smoothSolver	5.737890e-06	5.737890e-06	0	3.686780e-02	3.444450e-03	5	false	GAMG	3.461440e-02	2.673130e-04	9	true
4194          	smoothSolver	5.665270e-06	5.665270e-06	0	3.840490e-02	3.559230e-03	5	false	GAMG	3.136840e-02	2.207270e-04	9	true
4195          	smoothSolver	5.853420e-06	5.853420e-06	0	3.721460e-02	3.701970e-03	5	false	GAMG	4.392680e-02	3.457850e-04	9	true
4196          	smoothSolver	5.777150e-06	5.777150e-06	0	3.816350e-02	3.584720e-03	5	false	GAMG	3.141720e-02	2.078200e-04	9	true
4197          	smoothSolver	5.701660e-06	5.701660e-06	0	3.937770e-02	3.660470e-03	5	false	GAMG	2.854090e-02	2.597200e-04	8	true
4198          	smoothSolver	5.891830e-06	5.891830e-06	0	3.791590e-02	3.745200e-03	5	false	GAMG	4.027430e-02	2.788480e-04	9	true
4199          	smoothSolver	5.813110e-06	5.813110e-06	0	3.896870e-02	3.663080e-03	5	false	GAMG	2.898870e-02	2.436620e-04	8	true
4200          	smoothSolver	5.737390e-06	5.737390e-06	0	4.022240e-02	3.750250e-03	5	false	GAMG	2.659620e-02	2.132700e-04	9	true
4201          	smoothSolver	5.668590e-06	5.668590e-06	0	3.987140e-02	3.713070e-03	5	false	GAMG	2.604560e-02	1.922560e-04	10	true
