# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1104          	smoothSolver	7.866820e-05	8.219550e-06	10	2.548740e-01	1.847190e-02	5	false	GAMG	2.586600e-01	2.413570e-03	4	true
1105          	smoothSolver	7.878640e-05	8.227830e-06	10	2.683390e-01	1.998270e-02	5	false	GAMG	2.576410e-01	2.041590e-03	5	true
1106          	smoothSolver	7.891670e-05	8.238910e-06	10	2.762130e-01	1.980760e-02	5	false	GAMG	2.488980e-01	2.325160e-03	5	true
1107          	smoothSolver	7.904650e-05	8.248820e-06	10	2.687250e-01	1.845110e-02	5	false	GAMG	2.648920e-01	2.518390e-03	4	true
1108          	smoothSolver	7.918720e-05	8.258030e-06	10	2.722800e-01	2.026380e-02	5	false	GAMG	2.664250e-01	2.417140e-03	4	true
1109          	smoothSolver	7.929070e-05	8.267270e-06	10	2.662180e-01	1.817280e-02	5	false	GAMG	2.631560e-01	1.680530e-03	5	true
1110          	smoothSolver	7.941170e-05	8.276910e-06	10	2.687110e-01	2.615340e-02	4	false	GAMG	2.673040e-01	1.789530e-03	5	true
1111          	smoothSolver	7.953030e-05	8.286470e-06	10	2.634160e-01	2.007140e-02	5	false	GAMG	2.600860e-01	1.689630e-03	5	true
1112          	smoothSolver	7.966170e-05	8.295990e-06	10	2.405900e-01	1.983610e-02	5	false	GAMG	2.323730e-01	2.273550e-03	4	true
1113          	smoothSolver	7.974970e-05	8.304610e-06	10	2.588160e-01	2.271540e-02	5	false	GAMG	2.242250e-01	1.982220e-03	8	true
1114          	smoothSolver	7.989560e-05	8.313910e-06	10	2.561140e-01	2.432850e-02	5	false	GAMG	2.391860e-01	2.073510e-03	5	true
1115          	smoothSolver	8.000110e-05	8.322460e-06	10	2.398660e-01	2.233720e-02	5	false	GAMG	2.337520e-01	2.174330e-03	5	true
1116          	smoothSolver	8.011960e-05	8.331340e-06	10	2.542370e-01	2.109360e-02	5	false	GAMG	2.453040e-01	2.330760e-03	4	true
1117          	smoothSolver	8.021800e-05	8.339510e-06	10	2.431250e-01	1.992710e-02	5	false	GAMG	2.247330e-01	2.068360e-03	5	true
1118          	smoothSolver	8.034460e-05	8.349230e-06	10	2.481630e-01	2.161520e-02	5	false	GAMG	2.134070e-01	1.905370e-03	5	true
1119          	smoothSolver	8.042350e-05	8.355560e-06	10	2.350640e-01	1.856730e-02	5	false	GAMG	2.187110e-01	1.684450e-03	5	true
1120          	smoothSolver	8.053790e-05	8.364610e-06	10	2.462220e-01	1.737290e-02	5	false	GAMG	2.282970e-01	2.148060e-03	4	true
1121          	smoothSolver	8.065250e-05	8.374330e-06	10	2.428340e-01	1.705080e-02	5	false	GAMG	2.323970e-01	2.038760e-03	6	true
1122          	smoothSolver	8.076560e-05	8.381290e-06	10	2.446220e-01	2.409360e-02	4	false	GAMG	2.476670e-01	2.166590e-03	4	true
1123          	smoothSolver	8.085930e-05	8.388720e-06	10	2.320880e-01	1.691250e-02	5	false	GAMG	2.289920e-01	1.897800e-03	5	true
1124          	smoothSolver	8.098450e-05	8.397490e-06	10	2.328580e-01	1.871260e-02	5	false	GAMG	2.506320e-01	1.776550e-03	5	true
1125          	smoothSolver	8.110230e-05	8.407900e-06	10	2.208940e-01	1.707160e-02	5	false	GAMG	2.389130e-01	2.279880e-03	5	true
1126          	smoothSolver	8.121530e-05	8.417590e-06	10	2.136010e-01	1.762750e-02	5	false	GAMG	2.461580e-01	2.297620e-03	5	true
1127          	smoothSolver	8.135360e-05	8.427880e-06	10	2.124890e-01	1.615630e-02	5	false	GAMG	2.442640e-01	2.239270e-03	5	true
1128          	smoothSolver	8.146130e-05	8.435420e-06	10	2.372030e-01	1.847450e-02	5	false	GAMG	2.721130e-01	2.429960e-03	5	true
1129          	smoothSolver	8.157700e-05	8.443600e-06	10	2.108060e-01	1.932650e-02	5	false	GAMG	2.504500e-01	2.214950e-03	5	true
1130          	smoothSolver	8.171110e-05	8.453430e-06	10	2.240280e-01	1.901440e-02	5	false	GAMG	2.662110e-01	2.582780e-03	5	true
1131          	smoothSolver	8.182170e-05	8.462700e-06	10	2.223890e-01	2.106650e-02	5	false	GAMG	2.514170e-01	2.239070e-03	4	true
1132          	smoothSolver	8.192670e-05	8.469160e-06	10	2.395720e-01	2.129740e-02	5	false	GAMG	2.529600e-01	2.253580e-03	5	true
1133          	smoothSolver	8.204470e-05	8.476550e-06	10	2.282410e-01	1.944250e-02	5	false	GAMG	2.610000e-01	2.566190e-03	4	true
1134          	smoothSolver	8.214410e-05	8.485500e-06	10	2.329770e-01	1.788740e-02	5	false	GAMG	2.498780e-01	2.296870e-03	5	true
1135          	smoothSolver	8.226630e-05	8.493040e-06	10	2.319650e-01	1.844860e-02	5	false	GAMG	2.399050e-01	2.272570e-03	4	true
1136          	smoothSolver	8.234230e-05	8.498930e-06	10	2.342780e-01	1.938600e-02	5	false	GAMG	2.370840e-01	1.926760e-03	4	true
1137          	smoothSolver	8.246440e-05	8.507810e-06	10	2.499700e-01	1.913670e-02	5	false	GAMG	2.451920e-01	2.367000e-03	4	true
1138          	smoothSolver	8.257650e-05	8.516750e-06	10	2.527530e-01	1.755480e-02	5	false	GAMG	2.539760e-01	2.212260e-03	4	true
1139          	smoothSolver	8.267800e-05	8.522830e-06	10	2.445780e-01	2.271770e-02	4	false	GAMG	2.319470e-01	2.069920e-03	4	true
1140          	smoothSolver	8.278560e-05	8.529830e-06	10	2.525970e-01	1.922740e-02	5	false	GAMG	2.434980e-01	2.205460e-03	4	true
1141          	smoothSolver	8.289270e-05	8.538320e-06	10	2.707240e-01	2.671740e-02	4	false	GAMG	2.562310e-01	2.396680e-03	4	true
1142          	smoothSolver	8.301370e-05	8.545520e-06	10	2.736880e-01	2.563340e-02	4	false	GAMG	2.510840e-01	2.391750e-03	4	true
1143          	smoothSolver	8.310640e-05	8.554820e-06	10	2.442780e-01	2.283280e-02	4	false	GAMG	2.434490e-01	1.822500e-03	5	true
1144          	smoothSolver	8.321400e-05	8.562340e-06	10	2.665660e-01	2.479530e-02	4	false	GAMG	2.272370e-01	1.457620e-03	5	true
1145          	smoothSolver	8.330690e-05	8.569140e-06	10	2.523630e-01	2.396540e-02	4	false	GAMG	2.386080e-01	1.948580e-03	4	true
1146          	smoothSolver	8.341730e-05	8.576670e-06	10	2.584970e-01	2.226650e-02	4	false	GAMG	2.217070e-01	2.068430e-03	4	true
1147          	smoothSolver	8.354300e-05	8.581700e-06	10	2.562240e-01	2.073720e-02	4	false	GAMG	2.204990e-01	2.114340e-03	4	true
1148          	smoothSolver	8.359780e-05	8.587850e-06	10	2.639340e-01	2.372490e-02	4	false	GAMG	2.289070e-01	2.025700e-03	4	true
1149          	smoothSolver	8.367360e-05	8.593440e-06	10	2.555840e-01	2.427020e-02	4	false	GAMG	2.181890e-01	1.548960e-03	5	true
1150          	smoothSolver	8.377870e-05	8.600950e-06	10	2.435090e-01	2.177660e-02	4	false	GAMG	2.193090e-01	2.122010e-03	4	true
1151          	smoothSolver	8.391230e-05	8.608450e-06	10	2.354750e-01	2.002360e-02	4	false	GAMG	2.227340e-01	1.944410e-03	4	true
1152          	smoothSolver	8.396140e-05	8.612220e-06	10	2.365170e-01	1.861690e-02	5	false	GAMG	2.286990e-01	2.071200e-03	4	true
1153          	smoothSolver	8.406510e-05	8.620130e-06	10	2.430720e-01	2.359850e-02	4	false	GAMG	2.318630e-01	1.736090e-03	5	true
1154          	smoothSolver	8.415950e-05	8.627260e-06	10	2.313720e-01	1.603940e-02	5	false	GAMG	2.336050e-01	2.319360e-03	4	true
1155          	smoothSolver	8.423170e-05	8.631330e-06	10	2.132620e-01	2.045190e-02	4	false	GAMG	2.121980e-01	1.635660e-03	5	true
1156          	smoothSolver	8.433640e-05	8.638000e-06	10	2.108650e-01	1.572590e-02	5	false	GAMG	2.334810e-01	1.684440e-03	5	true
1157          	smoothSolver	8.442000e-05	8.643290e-06	10	2.117090e-01	1.651410e-02	5	false	GAMG	2.342160e-01	2.317220e-03	4	true
1158          	smoothSolver	8.448730e-05	8.647040e-06	10	2.070520e-01	1.592410e-02	5	false	GAMG	2.296730e-01	2.072040e-03	5	true
1159          	smoothSolver	8.460170e-05	8.653330e-06	10	2.192830e-01	1.684010e-02	5	false	GAMG	2.464260e-01	2.034960e-03	5	true
1160          	smoothSolver	8.465640e-05	8.656720e-06	10	2.281240e-01	1.596220e-02	5	false	GAMG	2.310790e-01	2.020390e-03	5	true
1161          	smoothSolver	8.476930e-05	8.662070e-06	10	2.186370e-01	1.542400e-02	5	false	GAMG	2.436910e-01	1.767090e-03	5	true
1162          	smoothSolver	8.482180e-05	8.667360e-06	10	2.191850e-01	1.801360e-02	5	false	GAMG	2.291080e-01	2.026800e-03	5	true
1163          	smoothSolver	8.486640e-05	8.670790e-06	10	2.270600e-01	1.606400e-02	5	false	GAMG	2.440770e-01	1.949420e-03	5	true
1164          	smoothSolver	8.491780e-05	8.674290e-06	10	2.133800e-01	1.973230e-02	4	false	GAMG	2.314180e-01	1.651620e-03	5	true
1165          	smoothSolver	8.501830e-05	8.676920e-06	10	1.972000e-01	1.462090e-02	5	false	GAMG	2.378280e-01	1.675250e-03	5	true
1166          	smoothSolver	8.510550e-05	8.682780e-06	10	2.127080e-01	1.566270e-02	5	false	GAMG	2.316130e-01	1.896950e-03	4	true
1167          	smoothSolver	8.515970e-05	8.687350e-06	10	1.957230e-01	1.439770e-02	5	false	GAMG	2.295880e-01	1.669640e-03	5	true
1168          	smoothSolver	8.521820e-05	8.689300e-06	10	2.044960e-01	1.564740e-02	5	false	GAMG	2.089350e-01	1.861690e-03	5	true
1169          	smoothSolver	8.528610e-05	8.693580e-06	10	1.943460e-01	1.397050e-02	5	false	GAMG	2.221320e-01	2.172880e-03	4	true
1170          	smoothSolver	8.538760e-05	8.698220e-06	10	1.964190e-01	1.498580e-02	5	false	GAMG	2.291060e-01	2.239670e-03	5	true
1171          	smoothSolver	8.541730e-05	8.701450e-06	10	2.002480e-01	1.974220e-02	4	false	GAMG	2.388870e-01	2.038900e-03	6	true
1172          	smoothSolver	8.547280e-05	8.703950e-06	10	1.899830e-01	1.507220e-02	5	false	GAMG	2.230440e-01	1.651130e-03	5	true
1173          	smoothSolver	8.556410e-05	8.708180e-06	10	1.806770e-01	1.357220e-02	5	false	GAMG	2.406000e-01	1.600010e-03	5	true
1174          	smoothSolver	8.558900e-05	8.708320e-06	10	1.878410e-01	1.368510e-02	5	false	GAMG	2.145910e-01	2.002800e-03	4	true
1175          	smoothSolver	8.564040e-05	8.709830e-06	10	2.074530e-01	1.479240e-02	5	false	GAMG	2.520550e-01	1.756020e-03	5	true
1176          	smoothSolver	8.569760e-05	8.714390e-06	10	2.126590e-01	1.892800e-02	4	false	GAMG	2.260820e-01	2.187650e-03	4	true
1177          	smoothSolver	8.576030e-05	8.716380e-06	10	2.042450e-01	1.456560e-02	5	false	GAMG	2.284530e-01	1.913860e-03	6	true
1178          	smoothSolver	8.583300e-05	8.720200e-06	10	1.987940e-01	1.409780e-02	5	false	GAMG	2.354370e-01	2.188430e-03	4	true
1179          	smoothSolver	8.589950e-05	8.722880e-06	10	1.996100e-01	1.944490e-02	4	false	GAMG	2.380030e-01	2.266850e-03	4	true
1180          	smoothSolver	8.592850e-05	8.723180e-06	10	2.035400e-01	1.514900e-02	5	false	GAMG	2.372820e-01	1.754290e-03	5	true
1181          	smoothSolver	8.598800e-05	8.725140e-06	10	1.968590e-01	1.482810e-02	5	false	GAMG	2.649170e-01	2.537020e-03	4	true
1182          	smoothSolver	8.603940e-05	8.728940e-06	10	1.996200e-01	1.425560e-02	5	false	GAMG	2.380570e-01	2.177160e-03	4	true
1183          	smoothSolver	8.608130e-05	8.729450e-06	10	2.051520e-01	2.013520e-02	4	false	GAMG	2.535160e-01	2.227140e-03	4	true
1184          	smoothSolver	8.613660e-05	8.731580e-06	10	1.986960e-01	1.422890e-02	5	false	GAMG	2.543810e-01	2.119010e-03	5	true
1185          	smoothSolver	8.615780e-05	8.731990e-06	10	2.053150e-01	1.662950e-02	5	false	GAMG	2.474920e-01	2.289790e-03	4	true
1186          	smoothSolver	8.623290e-05	8.735380e-06	10	2.107970e-01	1.601730e-02	5	false	GAMG	2.280480e-01	2.138430e-03	5	true
1187          	smoothSolver	8.626150e-05	8.735970e-06	10	2.181220e-01	1.595020e-02	5	false	GAMG	2.283230e-01	1.709870e-03	5	true
1188          	smoothSolver	8.631520e-05	8.737630e-06	10	2.068360e-01	1.475200e-02	5	false	GAMG	2.299440e-01	1.874290e-03	5	true
1189          	smoothSolver	8.636020e-05	8.738690e-06	10	2.138430e-01	1.781240e-02	5	false	GAMG	2.367760e-01	2.076680e-03	5	true
1190          	smoothSolver	8.634380e-05	8.736350e-06	10	2.273580e-01	1.857860e-02	5	false	GAMG	2.337740e-01	2.250980e-03	4	true
1191          	smoothSolver	8.642640e-05	8.739830e-06	10	2.492390e-01	2.050550e-02	5	false	GAMG	2.231680e-01	2.173040e-03	6	true
1192          	smoothSolver	8.646590e-05	8.740920e-06	10	2.461050e-01	2.092430e-02	5	false	GAMG	2.342970e-01	2.320370e-03	4	true
1193          	smoothSolver	8.646360e-05	8.740010e-06	10	2.533370e-01	2.208380e-02	5	false	GAMG	2.213990e-01	2.100180e-03	5	true
1194          	smoothSolver	8.657050e-05	8.742630e-06	10	2.529370e-01	1.975560e-02	5	false	GAMG	2.178990e-01	1.964180e-03	5	true
1195          	smoothSolver	8.654510e-05	8.740400e-06	10	2.502070e-01	1.937950e-02	5	false	GAMG	2.283810e-01	1.722150e-03	5	true
1196          	smoothSolver	8.659490e-05	8.740720e-06	10	2.314090e-01	1.803400e-02	5	false	GAMG	2.121390e-01	1.553520e-03	5	true
1197          	smoothSolver	8.664580e-05	8.742230e-06	10	2.142610e-01	1.749310e-02	5	false	GAMG	2.259130e-01	1.927670e-03	5	true
1198          	smoothSolver	8.668730e-05	8.742310e-06	10	2.044930e-01	1.553550e-02	5	false	GAMG	2.153410e-01	2.104870e-03	4	true
1199          	smoothSolver	8.670250e-05	8.742180e-06	10	2.098400e-01	1.608580e-02	5	false	GAMG	2.416220e-01	2.269090e-03	4	true
1200          	smoothSolver	8.673300e-05	8.742030e-06	10	2.215830e-01	1.853410e-02	5	false	GAMG	2.314360e-01	1.970480e-03	5	true
1201          	smoothSolver	8.676790e-05	8.742170e-06	10	2.211110e-01	1.801010e-02	5	false	GAMG	2.281920e-01	2.267400e-03	6	true
1202          	smoothSolver	8.676720e-05	8.741180e-06	10	2.085340e-01	1.645450e-02	5	false	GAMG	2.310410e-01	1.921700e-03	5	true
1203          	smoothSolver	8.680980e-05	8.740660e-06	10	2.225310e-01	1.588630e-02	5	false	GAMG	2.299260e-01	2.126410e-03	5	true
1204          	smoothSolver	8.682000e-05	8.739040e-06	10	2.309590e-01	2.090950e-02	4	false	GAMG	2.260200e-01	2.008650e-03	5	true
1205          	smoothSolver	8.682640e-05	8.737520e-06	10	2.445880e-01	2.411650e-02	4	false	GAMG	2.188250e-01	2.169560e-03	8	true
1206          	smoothSolver	8.684180e-05	8.735830e-06	10	2.304910e-01	1.715010e-02	5	false	GAMG	2.517330e-01	2.454290e-03	4	true
1207          	smoothSolver	8.683800e-05	8.734080e-06	10	2.189490e-01	1.685780e-02	5	false	GAMG	2.433970e-01	2.103260e-03	4	true
1208          	smoothSolver	8.684850e-05	8.733190e-06	10	2.235980e-01	1.888550e-02	5	false	GAMG	2.411540e-01	1.863390e-03	5	true
1209          	smoothSolver	8.685010e-05	8.730360e-06	10	2.128880e-01	1.625990e-02	5	false	GAMG	2.303610e-01	2.064950e-03	4	true
1210          	smoothSolver	8.688230e-05	8.728990e-06	10	2.237980e-01	1.777030e-02	5	false	GAMG	2.345450e-01	2.161510e-03	4	true
1211          	smoothSolver	8.688070e-05	8.728350e-06	10	2.243050e-01	2.142350e-02	4	false	GAMG	2.495080e-01	1.327300e-03	5	true
1212          	smoothSolver	8.688520e-05	8.726260e-06	10	2.241010e-01	1.620880e-02	5	false	GAMG	2.389160e-01	2.194350e-03	4	true
1213          	smoothSolver	8.691870e-05	8.725910e-06	10	2.154400e-01	1.548270e-02	5	false	GAMG	2.296470e-01	2.270780e-03	4	true
1214          	smoothSolver	8.695390e-05	8.724880e-06	10	2.098960e-01	1.617810e-02	5	false	GAMG	2.286790e-01	2.276830e-03	6	true
1215          	smoothSolver	8.693830e-05	8.722750e-06	10	2.160410e-01	1.771050e-02	5	false	GAMG	2.282590e-01	1.886550e-03	5	true
1216          	smoothSolver	8.697790e-05	8.721830e-06	10	2.231380e-01	2.099650e-02	4	false	GAMG	2.491360e-01	1.530230e-03	5	true
1217          	smoothSolver	8.695260e-05	8.718500e-06	10	2.297910e-01	1.755300e-02	5	false	GAMG	2.386030e-01	1.921940e-03	5	true
1218          	smoothSolver	8.696190e-05	8.716930e-06	10	2.255070e-01	1.855190e-02	5	false	GAMG	2.228850e-01	2.221350e-03	4	true
1219          	smoothSolver	8.698890e-05	8.714960e-06	10	2.079260e-01	1.725830e-02	5	false	GAMG	2.183990e-01	1.810190e-03	5	true
1220          	smoothSolver	8.699890e-05	8.712530e-06	10	2.143360e-01	1.647330e-02	5	false	GAMG	2.311740e-01	2.103120e-03	4	true
1221          	smoothSolver	8.696850e-05	8.707990e-06	10	2.256390e-01	1.778260e-02	5	false	GAMG	2.594850e-01	2.221950e-03	4	true
1222          	smoothSolver	8.699570e-05	8.706490e-06	10	2.147300e-01	1.810520e-02	5	false	GAMG	2.268170e-01	1.768750e-03	5	true
1223          	smoothSolver	8.697680e-05	8.702570e-06	10	2.335020e-01	1.935230e-02	5	false	GAMG	2.362570e-01	1.734050e-03	5	true
1224          	smoothSolver	8.695590e-05	8.699380e-06	10	2.222690e-01	1.608860e-02	5	false	GAMG	2.202920e-01	1.888750e-03	5	true
1225          	smoothSolver	8.695000e-05	8.695660e-06	10	2.324670e-01	1.869850e-02	5	false	GAMG	2.423340e-01	2.178130e-03	4	true
1226          	smoothSolver	8.692030e-05	8.691690e-06	10	2.273110e-01	1.819600e-02	5	false	GAMG	2.454400e-01	2.303590e-03	5	true
1227          	smoothSolver	8.690460e-05	8.687000e-06	10	2.298770e-01	1.949640e-02	5	false	GAMG	2.446710e-01	2.001220e-03	5	true
1228          	smoothSolver	8.686300e-05	8.680860e-06	10	2.195830e-01	1.837240e-02	5	false	GAMG	2.339040e-01	2.266450e-03	4	true
1229          	smoothSolver	8.686740e-05	8.677500e-06	10	2.124660e-01	1.880760e-02	5	false	GAMG	2.249300e-01	2.033840e-03	6	true
1230          	smoothSolver	8.684730e-05	8.672810e-06	10	2.188080e-01	1.822740e-02	5	false	GAMG	2.279040e-01	2.153150e-03	4	true
1231          	smoothSolver	8.684280e-05	8.669310e-06	10	2.246330e-01	1.937270e-02	5	false	GAMG	2.186470e-01	1.952680e-03	6	true
1232          	smoothSolver	8.682020e-05	8.665420e-06	10	2.248220e-01	1.785770e-02	5	false	GAMG	2.305490e-01	1.739600e-03	5	true
1233          	smoothSolver	8.678240e-05	8.658640e-06	10	2.359380e-01	1.843900e-02	5	false	GAMG	2.376950e-01	2.027300e-03	4	true
1234          	smoothSolver	8.678950e-05	8.654890e-06	10	2.304130e-01	2.060310e-02	5	false	GAMG	2.134600e-01	2.112800e-03	4	true
1235          	smoothSolver	8.674280e-05	8.648660e-06	10	2.323400e-01	1.767000e-02	5	false	GAMG	2.616230e-01	2.498360e-03	4	true
1236          	smoothSolver	8.670370e-05	8.642930e-06	10	2.628360e-01	2.551280e-02	4	false	GAMG	2.558730e-01	2.216780e-03	5	true
1237          	smoothSolver	8.666050e-05	8.636430e-06	10	2.532710e-01	2.475920e-02	4	false	GAMG	2.320660e-01	1.644240e-03	5	true
1238          	smoothSolver	8.660940e-05	8.630530e-06	10	2.489560e-01	2.347760e-02	4	false	GAMG	2.509520e-01	1.777400e-03	5	true
1239          	smoothSolver	8.661980e-05	8.626020e-06	10	2.343880e-01	1.759030e-02	5	false	GAMG	2.307000e-01	1.743110e-03	5	true
1240          	smoothSolver	8.660450e-05	8.620620e-06	10	2.292370e-01	2.253100e-02	4	false	GAMG	2.375860e-01	1.519040e-03	5	true
1241          	smoothSolver	8.653120e-05	8.613940e-06	10	2.254260e-01	1.644640e-02	5	false	GAMG	2.379370e-01	1.520160e-03	5	true
1242          	smoothSolver	8.651810e-05	8.606910e-06	10	2.329990e-01	1.783780e-02	5	false	GAMG	2.317190e-01	1.605150e-03	5	true
1243          	smoothSolver	8.646590e-05	8.600150e-06	10	2.417270e-01	1.797060e-02	5	false	GAMG	2.488930e-01	1.642640e-03	5	true
1244          	smoothSolver	8.639380e-05	8.593760e-06	10	2.350260e-01	1.665180e-02	5	false	GAMG	2.392200e-01	1.766000e-03	5	true
1245          	smoothSolver	8.635230e-05	8.586590e-06	10	2.180520e-01	2.141060e-02	4	false	GAMG	2.466180e-01	1.432270e-03	5	true
1246          	smoothSolver	8.630240e-05	8.579140e-06	10	2.284620e-01	1.760640e-02	5	false	GAMG	2.610380e-01	2.485170e-03	4	true
1247          	smoothSolver	8.627420e-05	8.573500e-06	10	2.238050e-01	1.727550e-02	5	false	GAMG	2.355310e-01	2.064500e-03	6	true
1248          	smoothSolver	8.620630e-05	8.564880e-06	10	2.207200e-01	2.030040e-02	4	false	GAMG	2.498430e-01	1.781070e-03	5	true
1249          	smoothSolver	8.616370e-05	8.557740e-06	10	2.361980e-01	1.763480e-02	5	false	GAMG	2.308860e-01	2.031520e-03	5	true
1250          	smoothSolver	8.614900e-05	8.552210e-06	10	2.331710e-01	1.779250e-02	5	false	GAMG	2.298540e-01	1.678660e-03	5	true
1251          	smoothSolver	8.610740e-05	8.544540e-06	10	2.298120e-01	2.221940e-02	4	false	GAMG	2.184040e-01	1.904120e-03	5	true
1252          	smoothSolver	8.606460e-05	8.537940e-06	10	2.464730e-01	1.945230e-02	5	false	GAMG	2.330970e-01	1.985950e-03	5	true
1253          	smoothSolver	8.597550e-05	8.529920e-06	10	2.442520e-01	2.425400e-02	4	false	GAMG	2.350960e-01	2.039010e-03	5	true
1254          	smoothSolver	8.592060e-05	8.521530e-06	10	2.600980e-01	2.507580e-02	4	false	GAMG	2.454280e-01	1.921350e-03	5	true
1255          	smoothSolver	8.586500e-05	8.514200e-06	10	2.443270e-01	2.418980e-02	4	false	GAMG	2.215950e-01	1.960160e-03	5	true
1256          	smoothSolver	8.579970e-05	8.505930e-06	10	2.462600e-01	1.797840e-02	5	false	GAMG	2.425520e-01	2.207450e-03	4	true
1257          	smoothSolver	8.572250e-05	8.497050e-06	10	2.409880e-01	2.357580e-02	4	false	GAMG	2.291640e-01	2.106540e-03	4	true
1258          	smoothSolver	8.568860e-05	8.490230e-06	10	2.288540e-01	2.249230e-02	4	false	GAMG	2.014660e-01	1.427890e-03	5	true
1259          	smoothSolver	8.565430e-05	8.482460e-06	10	2.301180e-01	1.668190e-02	5	false	GAMG	2.462670e-01	2.029870e-03	4	true
1260          	smoothSolver	8.557270e-05	8.473090e-06	10	2.340030e-01	2.271050e-02	4	false	GAMG	2.180620e-01	1.903530e-03	4	true
1261          	smoothSolver	8.551960e-05	8.465610e-06	10	2.270050e-01	2.078500e-02	4	false	GAMG	2.223780e-01	1.951160e-03	4	true
1262          	smoothSolver	8.545020e-05	8.456650e-06	10	2.240820e-01	1.946610e-02	4	false	GAMG	2.399170e-01	2.080290e-03	4	true
1263          	smoothSolver	8.537820e-05	8.447260e-06	10	2.262320e-01	2.254340e-02	4	false	GAMG	2.428740e-01	2.185740e-03	4	true
1264          	smoothSolver	8.529820e-05	8.438150e-06	10	2.421170e-01	1.976760e-02	5	false	GAMG	2.325520e-01	1.742400e-03	5	true
